Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
25.0,true,3197371,270.0,-1.0,-1.0,6941,2.2,0.0
25.0,true,3262801,270.0,-1.0,-1.0,6941,2.4000000000000004,0.0
25.0,true,3196958,270.0,-1.0,-1.0,6941,2.6,0.0
25.0,true,3315591,270.0,-1.0,-1.0,6941,2.8,0.0
25.0,true,4132426,270.0,-1.0,-1.0,6934,3.0,0.0
25.0,true,3249299,270.0,-1.0,-1.0,6934,3.2,0.0
25.0,true,3198821,270.0,-1.0,-1.0,6934,3.4000000000000004,0.0
25.0,true,3207510,270.0,-1.0,-1.0,6934,3.6,0.0
25.0,true,3578736,270.0,-1.0,-1.0,6934,3.8000000000000003,0.0
25.0,true,3209527,270.0,-1.0,-1.0,6933,4.0,0.0
25.0,true,3195801,270.0,-1.0,-1.0,6933,4.2,0.0
25.0,true,3270810,270.0,-1.0,-1.0,6933,4.4,0.0
25.0,true,3291399,270.0,-1.0,-1.0,6933,4.6,0.0
25.0,true,4514097,270.0,-1.0,-1.0,6933,4.800000000000001,0.0
25.0,true,2918316,258.0,-1.0,-1.0,6286,5.0,0.0
25.0,true,2909711,258.0,-1.0,-1.0,6286,5.2,0.0
25.0,true,2906128,258.0,-1.0,-1.0,6286,5.4,0.0
25.0,true,3069945,258.0,-1.0,-1.0,6286,5.6000000000000005,0.0
25.0,true,3253230,258.0,-1.0,-1.0,6286,5.800000000000001,0.0
25.0,true,3006190,258.0,-1.0,-1.0,6285,6.0,0.0
25.0,true,2959113,258.0,-1.0,-1.0,6285,6.2,0.0
25.0,true,2905113,258.0,-1.0,-1.0,6285,6.4,0.0
25.0,true,2915518,258.0,-1.0,-1.0,6285,6.6000000000000005,0.0
25.0,true,4731192,258.0,-1.0,-1.0,6285,6.800000000000001,0.0
25.0,true,3027027,258.0,-1.0,-1.0,6284,7.0,0.0
25.0,true,2919169,258.0,-1.0,-1.0,6284,7.2,0.0
25.0,true,3080629,258.0,-1.0,-1.0,6284,7.4,0.0
25.0,true,2907402,258.0,-1.0,-1.0,6284,7.6000000000000005,0.0
25.0,true,3214058,258.0,-1.0,-1.0,6284,7.800000000000001,0.0
25.0,true,2962991,258.0,-1.0,-1.0,6284,8.0,0.0
25.0,true,2920369,258.0,-1.0,-1.0,6284,8.2,0.0
25.0,true,2909230,258.0,-1.0,-1.0,6284,8.4,0.0
25.0,true,2958557,258.0,-1.0,-1.0,6284,8.600000000000001,0.0
25.0,true,4455069,258.0,-1.0,-1.0,6284,8.8,0.0
25.0,true,3063509,258.0,-1.0,-1.0,6284,9.0,0.0
25.0,true,2915654,258.0,-1.0,-1.0,6284,9.200000000000001,0.0
25.0,true,2910262,258.0,-1.0,-1.0,6284,9.4,0.0
25.0,true,2914827,258.0,-1.0,-1.0,6284,9.6,0.0
25.0,true,3132106,258.0,-1.0,-1.0,6284,9.8,0.0
25.0,true,2912938,258.0,-1.0,-1.0,6284,10.0,0.0
25.0,true,158375775,336.0,-1.0,-1.0,344975,1.0,0.0
25.0,true,123034658,338.0,-1.0,-1.0,265643,1.2,0.0
25.0,true,89104762,306.0,-1.0,-1.0,190324,1.4,0.0
25.0,true,62547157,338.0,-1.0,-1.0,116890,1.6,0.0
25.0,true,40340168,338.0,-1.0,-1.0,57859,1.8,0.0
25.0,true,3954155,346.0,-1.0,-1.0,8270,2.0,0.0
25.0,true,3895845,346.0,-1.0,-1.0,8270,2.2,0.0
25.0,true,4203121,346.0,-1.0,-1.0,8273,2.4000000000000004,0.0
25.0,true,4193068,346.0,-1.0,-1.0,8274,2.6,0.0
25.0,true,4094434,346.0,-1.0,-1.0,8276,2.8,0.0
25.0,true,4355112,350.0,-1.0,-1.0,8209,3.0,0.0
25.0,true,4117585,350.0,-1.0,-1.0,8209,3.2,0.0
25.0,true,3998605,350.0,-1.0,-1.0,8210,3.4000000000000004,0.0
25.0,true,3721566,350.0,-1.0,-1.0,8218,3.6,0.0
25.0,true,4334168,350.0,-1.0,-1.0,8218,3.8000000000000003,0.0
25.0,true,4264933,350.0,-1.0,-1.0,8220,4.0,0.0
25.0,true,3835541,350.0,-1.0,-1.0,8220,4.2,0.0
25.0,true,3704003,350.0,-1.0,-1.0,8221,4.4,0.0
25.0,true,4646161,350.0,-1.0,-1.0,8225,4.6,0.0
25.0,true,3874635,350.0,-1.0,-1.0,8225,4.800000000000001,0.0
25.0,true,3696697,350.0,-1.0,-1.0,8226,5.0,0.0
25.0,true,40301587,350.0,-1.0,-1.0,8226,5.2,0.0
25.0,true,6076855,350.0,-1.0,-1.0,8226,5.4,0.0
25.0,true,4133131,350.0,-1.0,-1.0,8228,5.6000000000000005,0.0
25.0,true,3836135,350.0,-1.0,-1.0,8228,5.800000000000001,0.0
25.0,true,5566144,350.0,-1.0,-1.0,8232,6.0,0.0
25.0,true,4683914,350.0,-1.0,-1.0,8232,6.2,0.0
25.0,true,3868670,350.0,-1.0,-1.0,8232,6.4,0.0
25.0,true,3972320,350.0,-1.0,-1.0,8232,6.6000000000000005,0.0
25.0,true,4605912,350.0,-1.0,-1.0,8232,6.800000000000001,0.0
25.0,true,4489456,350.0,-1.0,-1.0,8234,7.0,0.0
25.0,true,3740602,350.0,-1.0,-1.0,8234,7.2,0.0
25.0,true,4939959,350.0,-1.0,-1.0,8234,7.4,0.0
25.0,true,5652061,350.0,-1.0,-1.0,8233,7.6000000000000005,0.0
25.0,true,4338742,350.0,-1.0,-1.0,8233,7.800000000000001,0.0
25.0,true,3920203,350.0,-1.0,-1.0,8235,8.0,0.0
25.0,true,5610841,350.0,-1.0,-1.0,8235,8.2,0.0
25.0,true,4261420,350.0,-1.0,-1.0,8235,8.4,0.0
25.0,true,3764351,350.0,-1.0,-1.0,8235,8.600000000000001,0.0
25.0,true,5482700,350.0,-1.0,-1.0,8235,8.8,0.0
25.0,true,5489904,350.0,-1.0,-1.0,8237,9.0,0.0
25.0,true,3844949,350.0,-1.0,-1.0,8237,9.200000000000001,0.0
25.0,true,4245037,350.0,-1.0,-1.0,8237,9.4,0.0
25.0,true,5544353,350.0,-1.0,-1.0,8237,9.6,0.0
25.0,true,3894088,350.0,-1.0,-1.0,8237,9.8,0.0
25.0,true,3780313,350.0,-1.0,-1.0,8239,10.0,0.0
25.0,true,283248208,298.0,-1.0,-1.0,419622,1.0,0.0
25.0,true,206382818,300.0,-1.0,-1.0,341928,1.2,0.0
25.0,true,154904319,296.0,-1.0,-1.0,237474,1.4,0.0
25.0,true,95651578,296.0,-1.0,-1.0,154844,1.6,0.0
25.0,true,45596124,296.0,-1.0,-1.0,76859,1.8,0.0
25.0,true,4480400,268.0,-1.0,-1.0,8452,2.0,0.0
25.0,true,3775426,268.0,-1.0,-1.0,8452,2.2,0.0
25.0,true,7548633,268.0,-1.0,-1.0,8452,2.4000000000000004,0.0
25.0,true,4658580,268.0,-1.0,-1.0,8452,2.6,0.0
25.0,true,3829348,268.0,-1.0,-1.0,8452,2.8,0.0
25.0,true,7609472,268.0,-1.0,-1.0,8445,3.0,0.0
25.0,true,4789706,268.0,-1.0,-1.0,8445,3.2,0.0
25.0,true,4050795,268.0,-1.0,-1.0,8445,3.4000000000000004,0.0
25.0,true,6974411,268.0,-1.0,-1.0,8445,3.6,0.0
25.0,true,4285833,268.0,-1.0,-1.0,8445,3.8000000000000003,0.0
25.0,true,3860528,268.0,-1.0,-1.0,8443,4.0,0.0
25.0,true,8462883,268.0,-1.0,-1.0,8443,4.2,0.0
25.0,true,4140650,268.0,-1.0,-1.0,8443,4.4,0.0
25.0,true,3896971,268.0,-1.0,-1.0,8443,4.6,0.0
25.0,true,5961412,268.0,-1.0,-1.0,8443,4.800000000000001,0.0
25.0,true,5355423,268.0,-1.0,-1.0,8444,5.0,0.0
25.0,true,4024285,268.0,-1.0,-1.0,8444,5.2,0.0
25.0,true,8408914,268.0,-1.0,-1.0,8444,5.4,0.0
25.0,true,4514061,268.0,-1.0,-1.0,8444,5.6000000000000005,0.0
25.0,true,3849269,268.0,-1.0,-1.0,8444,5.800000000000001,0.0
25.0,true,6758710,268.0,-1.0,-1.0,8444,6.0,0.0
25.0,true,4558539,268.0,-1.0,-1.0,8444,6.2,0.0
25.0,true,3950131,268.0,-1.0,-1.0,8444,6.4,0.0
25.0,true,3859025,268.0,-1.0,-1.0,8444,6.6000000000000005,0.0
25.0,true,4161190,268.0,-1.0,-1.0,8444,6.800000000000001,0.0
25.0,true,4235344,268.0,-1.0,-1.0,8444,7.0,0.0
25.0,true,3906480,268.0,-1.0,-1.0,8444,7.2,0.0
25.0,true,6339222,268.0,-1.0,-1.0,8444,7.4,0.0
25.0,true,4203346,268.0,-1.0,-1.0,8444,7.6000000000000005,0.0
25.0,true,3935798,268.0,-1.0,-1.0,8444,7.800000000000001,0.0
25.0,true,10054168,268.0,-1.0,-1.0,8444,8.0,0.0
25.0,true,3933904,268.0,-1.0,-1.0,8444,8.2,0.0
25.0,true,7938928,268.0,-1.0,-1.0,8444,8.4,0.0
25.0,true,4176693,268.0,-1.0,-1.0,8444,8.600000000000001,0.0
25.0,true,3857099,268.0,-1.0,-1.0,8444,8.8,0.0
25.0,true,3872554,268.0,-1.0,-1.0,8444,9.0,0.0
25.0,true,10640562,268.0,-1.0,-1.0,8444,9.200000000000001,0.0
25.0,true,3967285,268.0,-1.0,-1.0,8444,9.4,0.0
25.0,true,6807416,268.0,-1.0,-1.0,8444,9.6,0.0
25.0,true,4077556,268.0,-1.0,-1.0,8444,9.8,0.0
25.0,true,3832526,268.0,-1.0,-1.0,8444,10.0,0.0
25.0,true,279714908,288.0,-1.0,-1.0,402252,1.0,0.0
25.0,true,191862525,288.0,-1.0,-1.0,311308,1.2,0.0
25.0,true,141678625,292.0,-1.0,-1.0,222275,1.4,0.0
25.0,true,86545897,306.0,-1.0,-1.0,146202,1.6,0.0
25.0,true,43948476,292.0,-1.0,-1.0,70916,1.8,0.0
25.0,true,4764367,352.0,-1.0,-1.0,9888,2.0,0.0
25.0,true,8753945,352.0,-1.0,-1.0,9888,2.2,0.0
25.0,true,4764458,352.0,-1.0,-1.0,9888,2.4000000000000004,0.0
25.0,true,4648040,352.0,-1.0,-1.0,9886,2.6,0.0
25.0,true,6222179,352.0,-1.0,-1.0,9886,2.8,0.0
25.0,true,4687445,352.0,-1.0,-1.0,9888,3.0,0.0
25.0,true,9039088,352.0,-1.0,-1.0,9888,3.2,0.0
25.0,true,4949073,352.0,-1.0,-1.0,9888,3.4000000000000004,0.0
25.0,true,4647872,352.0,-1.0,-1.0,9889,3.6,0.0
25.0,true,8291857,352.0,-1.0,-1.0,9889,3.8000000000000003,0.0
25.0,true,4323279,320.0,-1.0,-1.0,9489,4.0,0.0
25.0,true,10273463,320.0,-1.0,-1.0,9489,4.2,0.0
25.0,true,5406436,320.0,-1.0,-1.0,9489,4.4,0.0
25.0,true,4478526,320.0,-1.0,-1.0,9489,4.6,0.0
25.0,true,9116138,320.0,-1.0,-1.0,9489,4.800000000000001,0.0
25.0,true,4572707,320.0,-1.0,-1.0,9489,5.0,0.0
25.0,true,10547907,320.0,-1.0,-1.0,9489,5.2,0.0
25.0,true,4391037,320.0,-1.0,-1.0,9489,5.4,0.0
25.0,true,4545401,320.0,-1.0,-1.0,9489,5.6000000000000005,0.0
25.0,true,7776116,320.0,-1.0,-1.0,9489,5.800000000000001,0.0
25.0,true,4304037,322.0,-1.0,-1.0,9016,6.0,0.0
25.0,true,10278513,322.0,-1.0,-1.0,9016,6.2,0.0
25.0,true,4576035,322.0,-1.0,-1.0,9016,6.4,0.0
25.0,true,4126555,322.0,-1.0,-1.0,9016,6.6000000000000005,0.0
25.0,true,6996603,322.0,-1.0,-1.0,9016,6.800000000000001,0.0
25.0,true,4298150,322.0,-1.0,-1.0,9013,7.0,0.0
25.0,true,4278665,322.0,-1.0,-1.0,9013,7.2,0.0
25.0,true,10286579,322.0,-1.0,-1.0,9013,7.4,0.0
25.0,true,4134401,322.0,-1.0,-1.0,9013,7.6000000000000005,0.0
25.0,true,7617060,322.0,-1.0,-1.0,9013,7.800000000000001,0.0
25.0,true,4850817,322.0,-1.0,-1.0,9011,8.0,0.0
25.0,true,4132182,322.0,-1.0,-1.0,9011,8.2,0.0
25.0,true,10509293,322.0,-1.0,-1.0,9011,8.4,0.0
25.0,true,4249034,322.0,-1.0,-1.0,9011,8.600000000000001,0.0
25.0,true,4149454,322.0,-1.0,-1.0,9011,8.8,0.0
25.0,true,8883302,322.0,-1.0,-1.0,9011,9.0,0.0
25.0,true,4259683,322.0,-1.0,-1.0,9011,9.200000000000001,0.0
25.0,true,4302482,322.0,-1.0,-1.0,9011,9.4,0.0
25.0,true,9592743,322.0,-1.0,-1.0,9011,9.6,0.0
25.0,true,4114832,322.0,-1.0,-1.0,9011,9.8,0.0
25.0,true,7714389,322.0,-1.0,-1.0,9011,10.0,0.0
25.0,true,147298386,246.0,-1.0,-1.0,253736,1.0,0.0
25.0,true,132862788,248.0,-1.0,-1.0,192970,1.2,0.0
25.0,true,81676118,246.0,-1.0,-1.0,139790,1.4,0.0
25.0,true,62004197,246.0,-1.0,-1.0,95520,1.6,0.0
25.0,true,25000405,250.0,-1.0,-1.0,46941,1.8,0.0
25.0,true,5892701,270.0,-1.0,-1.0,5450,2.0,0.0
25.0,true,2582718,270.0,-1.0,-1.0,5450,2.2,0.0
25.0,true,2466033,270.0,-1.0,-1.0,5450,2.4000000000000004,0.0
25.0,true,2476364,270.0,-1.0,-1.0,5450,2.6,0.0
25.0,true,7506531,270.0,-1.0,-1.0,5450,2.8,0.0
25.0,true,3027444,270.0,-1.0,-1.0,5451,3.0,0.0
25.0,true,2640549,270.0,-1.0,-1.0,5451,3.2,0.0
25.0,true,2565809,270.0,-1.0,-1.0,5451,3.4000000000000004,0.0
25.0,true,4871990,280.0,-1.0,-1.0,6652,3.6,0.0
25.0,true,3784453,280.0,-1.0,-1.0,6652,3.8000000000000003,0.0
25.0,true,3055980,280.0,-1.0,-1.0,6654,4.0,0.0
25.0,true,3039846,280.0,-1.0,-1.0,6654,4.2,0.0
25.0,true,6379071,280.0,-1.0,-1.0,6654,4.4,0.0
25.0,true,4004619,280.0,-1.0,-1.0,6654,4.6,0.0
25.0,true,3495281,280.0,-1.0,-1.0,6654,4.800000000000001,0.0
25.0,true,3119248,280.0,-1.0,-1.0,6656,5.0,0.0
25.0,true,6202259,280.0,-1.0,-1.0,6656,5.2,0.0
25.0,true,3715460,280.0,-1.0,-1.0,6656,5.4,0.0
25.0,true,3116951,280.0,-1.0,-1.0,6656,5.6000000000000005,0.0
25.0,true,3042099,280.0,-1.0,-1.0,6656,5.800000000000001,0.0
25.0,true,12677826,294.0,-1.0,-1.0,6023,6.0,0.0
25.0,true,3730415,294.0,-1.0,-1.0,6023,6.2,0.0
25.0,true,5703158,294.0,-1.0,-1.0,6023,6.4,0.0
25.0,true,3100000,294.0,-1.0,-1.0,6021,6.6000000000000005,0.0
25.0,true,2762356,294.0,-1.0,-1.0,6021,6.800000000000001,0.0
25.0,true,2757600,294.0,-1.0,-1.0,6019,7.0,0.0
25.0,true,2798807,294.0,-1.0,-1.0,6019,7.2,0.0
25.0,true,3971665,294.0,-1.0,-1.0,6019,7.4,0.0
25.0,true,3339682,294.0,-1.0,-1.0,6019,7.6000000000000005,0.0
25.0,true,4869983,294.0,-1.0,-1.0,6019,7.800000000000001,0.0
25.0,true,3422380,294.0,-1.0,-1.0,6020,8.0,0.0
25.0,true,3140287,294.0,-1.0,-1.0,6020,8.2,0.0
25.0,true,2855001,294.0,-1.0,-1.0,6020,8.4,0.0
25.0,true,2768999,294.0,-1.0,-1.0,6020,8.600000000000001,0.0
25.0,true,6811853,294.0,-1.0,-1.0,6020,8.8,0.0
25.0,true,3139515,294.0,-1.0,-1.0,6021,9.0,0.0
25.0,true,2763232,294.0,-1.0,-1.0,6021,9.200000000000001,0.0
25.0,true,2744126,294.0,-1.0,-1.0,6021,9.4,0.0
25.0,true,5578960,294.0,-1.0,-1.0,6021,9.6,0.0
25.0,true,3003946,294.0,-1.0,-1.0,6021,9.8,0.0
25.0,true,2788897,290.0,-1.0,-1.0,5827,10.0,0.0
25.0,true,199412907,252.0,-1.0,-1.0,370399,1.0,0.0
25.0,true,133712483,254.0,-1.0,-1.0,277690,1.2,0.0
25.0,true,93830157,252.0,-1.0,-1.0,197153,1.4,0.0
25.0,true,67392163,256.0,-1.0,-1.0,127429,1.6,0.0
25.0,true,30436222,254.0,-1.0,-1.0,64157,1.8,0.0
25.0,true,6642754,286.0,-1.0,-1.0,9305,2.0,0.0
25.0,true,4290895,286.0,-1.0,-1.0,9305,2.2,0.0
25.0,true,4160374,286.0,-1.0,-1.0,9306,2.4000000000000004,0.0
25.0,true,4234579,286.0,-1.0,-1.0,9309,2.6,0.0
25.0,true,4544377,286.0,-1.0,-1.0,9309,2.8,0.0
25.0,true,4255980,286.0,-1.0,-1.0,9321,3.0,0.0
25.0,true,4544125,286.0,-1.0,-1.0,9321,3.2,0.0
25.0,true,7118322,286.0,-1.0,-1.0,9320,3.4000000000000004,0.0
25.0,true,4226424,286.0,-1.0,-1.0,9321,3.6,0.0
25.0,true,4235138,286.0,-1.0,-1.0,9321,3.8000000000000003,0.0
25.0,true,4643586,290.0,-1.0,-1.0,9353,4.0,0.0
25.0,true,4464744,290.0,-1.0,-1.0,9353,4.2,0.0
25.0,true,4208435,290.0,-1.0,-1.0,9353,4.4,0.0
25.0,true,4208668,290.0,-1.0,-1.0,9354,4.6,0.0
25.0,true,6492135,290.0,-1.0,-1.0,9354,4.800000000000001,0.0
25.0,true,4107439,284.0,-1.0,-1.0,8836,5.0,0.0
25.0,true,4160711,284.0,-1.0,-1.0,8836,5.2,0.0
25.0,true,4178942,284.0,-1.0,-1.0,8836,5.4,0.0
25.0,true,4643460,306.0,-1.0,-1.0,9913,5.6000000000000005,0.0
25.0,true,4456593,306.0,-1.0,-1.0,9913,5.800000000000001,0.0
25.0,true,4490661,306.0,-1.0,-1.0,9912,6.0,0.0
25.0,true,5107406,306.0,-1.0,-1.0,9912,6.2,0.0
25.0,true,4451741,306.0,-1.0,-1.0,9912,6.4,0.0
25.0,true,4645801,306.0,-1.0,-1.0,9911,6.6000000000000005,0.0
25.0,true,4861614,306.0,-1.0,-1.0,9911,6.800000000000001,0.0
25.0,true,4359476,308.0,-1.0,-1.0,9437,7.0,0.0
25.0,true,28724947,308.0,-1.0,-1.0,9437,7.2,0.0
25.0,true,4291501,308.0,-1.0,-1.0,9437,7.4,0.0
25.0,true,4340621,308.0,-1.0,-1.0,9436,7.6000000000000005,0.0
25.0,true,4280041,308.0,-1.0,-1.0,9436,7.800000000000001,0.0
25.0,true,6017314,308.0,-1.0,-1.0,9433,8.0,0.0
25.0,true,4256157,308.0,-1.0,-1.0,9433,8.2,0.0
25.0,true,4256070,308.0,-1.0,-1.0,9433,8.4,0.0
25.0,true,4543254,308.0,-1.0,-1.0,9433,8.600000000000001,0.0
25.0,true,4315499,308.0,-1.0,-1.0,9433,8.8,0.0
25.0,true,4376309,308.0,-1.0,-1.0,9432,9.0,0.0
25.0,true,4256367,308.0,-1.0,-1.0,9432,9.200000000000001,0.0
25.0,true,6253728,308.0,-1.0,-1.0,9432,9.4,0.0
25.0,true,4315341,308.0,-1.0,-1.0,9432,9.6,0.0
25.0,true,4278083,308.0,-1.0,-1.0,9432,9.8,0.0
25.0,true,4684710,304.0,-1.0,-1.0,9221,10.0,0.0
25.0,true,86169181,258.0,-1.0,-1.0,193667,1.0,0.0
25.0,true,79891654,252.0,-1.0,-1.0,170874,1.2,0.0
25.0,true,55062588,258.0,-1.0,-1.0,111749,1.4,0.0
25.0,true,28521532,256.0,-1.0,-1.0,62420,1.6,0.0
25.0,true,14974082,252.0,-1.0,-1.0,34763,1.8,0.0
25.0,true,2783879,260.0,-1.0,-1.0,5614,2.0,0.0
25.0,true,2531211,260.0,-1.0,-1.0,5614,2.2,0.0
25.0,true,2942312,260.0,-1.0,-1.0,5614,2.4000000000000004,0.0
25.0,true,3103262,260.0,-1.0,-1.0,5615,2.6,0.0
25.0,true,2631411,260.0,-1.0,-1.0,5615,2.8,0.0
25.0,true,3673989,260.0,-1.0,-1.0,5616,3.0,0.0
25.0,true,2566138,260.0,-1.0,-1.0,5616,3.2,0.0
25.0,true,2954187,260.0,-1.0,-1.0,5616,3.4000000000000004,0.0
25.0,true,2599524,260.0,-1.0,-1.0,5616,3.6,0.0
25.0,true,2561920,260.0,-1.0,-1.0,5616,3.8000000000000003,0.0
25.0,true,2676966,270.0,-1.0,-1.0,5777,4.0,0.0
25.0,true,2661494,270.0,-1.0,-1.0,5777,4.2,0.0
25.0,true,2733496,270.0,-1.0,-1.0,5777,4.4,0.0
25.0,true,2790870,270.0,-1.0,-1.0,5777,4.6,0.0
25.0,true,3514175,270.0,-1.0,-1.0,5777,4.800000000000001,0.0
25.0,true,2753563,270.0,-1.0,-1.0,5774,5.0,0.0
25.0,true,2624893,270.0,-1.0,-1.0,5774,5.2,0.0
25.0,true,2630238,270.0,-1.0,-1.0,5774,5.4,0.0
25.0,true,2714375,270.0,-1.0,-1.0,5774,5.6000000000000005,0.0
25.0,true,3053613,270.0,-1.0,-1.0,5774,5.800000000000001,0.0
25.0,true,2878228,284.0,-1.0,-1.0,6309,6.0,0.0
25.0,true,2870157,284.0,-1.0,-1.0,6309,6.2,0.0
25.0,true,2949629,284.0,-1.0,-1.0,6309,6.4,0.0
25.0,true,3222798,284.0,-1.0,-1.0,6309,6.6000000000000005,0.0
25.0,true,4247710,284.0,-1.0,-1.0,6309,6.800000000000001,0.0
25.0,true,2904586,284.0,-1.0,-1.0,6309,7.0,0.0
25.0,true,2881020,284.0,-1.0,-1.0,6309,7.2,0.0
25.0,true,2882856,284.0,-1.0,-1.0,6309,7.4,0.0
25.0,true,2860555,284.0,-1.0,-1.0,6309,7.6000000000000005,0.0
25.0,true,3243321,284.0,-1.0,-1.0,6309,7.800000000000001,0.0
25.0,true,2929281,284.0,-1.0,-1.0,6309,8.0,0.0
25.0,true,2879950,284.0,-1.0,-1.0,6309,8.2,0.0
25.0,true,2884011,284.0,-1.0,-1.0,6309,8.4,0.0
25.0,true,2909773,284.0,-1.0,-1.0,6309,8.600000000000001,0.0
25.0,true,2881218,284.0,-1.0,-1.0,6309,8.8,0.0
25.0,true,3575146,284.0,-1.0,-1.0,6310,9.0,0.0
25.0,true,2893714,284.0,-1.0,-1.0,6310,9.200000000000001,0.0
25.0,true,2955553,284.0,-1.0,-1.0,6310,9.4,0.0
25.0,true,2874476,284.0,-1.0,-1.0,6310,9.6,0.0
25.0,true,2868601,284.0,-1.0,-1.0,6310,9.8,0.0
25.0,true,3218089,290.0,-1.0,-1.0,6018,10.0,0.0
25.0,true,158992694,254.0,-1.0,-1.0,348593,1.0,0.0
25.0,true,135110722,252.0,-1.0,-1.0,275674,1.2,0.0
25.0,true,92830862,252.0,-1.0,-1.0,198125,1.4,0.0
25.0,true,55992601,256.0,-1.0,-1.0,121840,1.6,0.0
25.0,true,48694938,256.0,-1.0,-1.0,60290,1.8,0.0
25.0,true,3773291,274.0,-1.0,-1.0,7976,2.0,0.0
25.0,true,3621689,274.0,-1.0,-1.0,7976,2.2,0.0
25.0,true,3668757,274.0,-1.0,-1.0,7976,2.4000000000000004,0.0
25.0,true,5272373,274.0,-1.0,-1.0,7976,2.6,0.0
25.0,true,3631988,274.0,-1.0,-1.0,7976,2.8,0.0
25.0,true,3779313,274.0,-1.0,-1.0,7973,3.0,0.0
25.0,true,3835682,274.0,-1.0,-1.0,7973,3.2,0.0
25.0,true,3782154,274.0,-1.0,-1.0,7973,3.4000000000000004,0.0
25.0,true,3642495,274.0,-1.0,-1.0,7973,3.6,0.0
25.0,true,3640516,274.0,-1.0,-1.0,7973,3.8000000000000003,0.0
25.0,true,3695744,274.0,-1.0,-1.0,7972,4.0,0.0
25.0,true,5004446,274.0,-1.0,-1.0,7972,4.2,0.0
25.0,true,3663112,274.0,-1.0,-1.0,7972,4.4,0.0
25.0,true,3659334,274.0,-1.0,-1.0,7972,4.6,0.0
25.0,true,3742995,274.0,-1.0,-1.0,7972,4.800000000000001,0.0
25.0,true,3971366,274.0,-1.0,-1.0,7972,5.0,0.0
25.0,true,3658912,274.0,-1.0,-1.0,7972,5.2,0.0
25.0,true,3868830,274.0,-1.0,-1.0,7972,5.4,0.0
25.0,true,3641287,274.0,-1.0,-1.0,7972,5.6000000000000005,0.0
25.0,true,4102171,274.0,-1.0,-1.0,7972,5.800000000000001,0.0
25.0,true,4381584,274.0,-1.0,-1.0,7972,6.0,0.0
25.0,true,3644345,274.0,-1.0,-1.0,7972,6.2,0.0
25.0,true,3839049,274.0,-1.0,-1.0,7972,6.4,0.0
25.0,true,4015742,274.0,-1.0,-1.0,7972,6.6000000000000005,0.0
25.0,true,3654617,274.0,-1.0,-1.0,7972,6.800000000000001,0.0
25.0,true,3659573,274.0,-1.0,-1.0,7972,7.0,0.0
25.0,true,3651439,274.0,-1.0,-1.0,7972,7.2,0.0
25.0,true,3639141,274.0,-1.0,-1.0,7972,7.4,0.0
25.0,true,4993619,274.0,-1.0,-1.0,7972,7.6000000000000005,0.0
25.0,true,3662566,274.0,-1.0,-1.0,7972,7.800000000000001,0.0
25.0,true,3656050,274.0,-1.0,-1.0,7972,8.0,0.0
25.0,true,3771164,274.0,-1.0,-1.0,7972,8.2,0.0
25.0,true,3836597,274.0,-1.0,-1.0,7972,8.4,0.0
25.0,true,3658077,274.0,-1.0,-1.0,7972,8.600000000000001,0.0
25.0,true,3750240,274.0,-1.0,-1.0,7972,8.8,0.0
25.0,true,3655172,274.0,-1.0,-1.0,7972,9.0,0.0
25.0,true,5181733,274.0,-1.0,-1.0,7972,9.200000000000001,0.0
25.0,true,3643231,274.0,-1.0,-1.0,7972,9.4,0.0
25.0,true,3635897,274.0,-1.0,-1.0,7972,9.6,0.0
25.0,true,3779391,274.0,-1.0,-1.0,7972,9.8,0.0
25.0,true,4089312,274.0,-1.0,-1.0,7972,10.0,0.0
25.0,true,118094028,252.0,-1.0,-1.0,258221,1.0,0.0
25.0,true,93653852,260.0,-1.0,-1.0,198746,1.2,0.0
25.0,true,60684980,250.0,-1.0,-1.0,131470,1.4,0.0
25.0,true,40609070,258.0,-1.0,-1.0,83445,1.6,0.0
25.0,true,18259524,254.0,-1.0,-1.0,40027,1.8,0.0
25.0,true,2668193,254.0,-1.0,-1.0,5656,2.0,0.0
25.0,true,2651162,254.0,-1.0,-1.0,5656,2.2,0.0
25.0,true,2982956,254.0,-1.0,-1.0,5656,2.4000000000000004,0.0
25.0,true,2571538,254.0,-1.0,-1.0,5654,2.6,0.0
25.0,true,2578588,254.0,-1.0,-1.0,5654,2.8,0.0
25.0,true,2564579,252.0,-1.0,-1.0,5566,3.0,0.0
25.0,true,2561539,252.0,-1.0,-1.0,5566,3.2,0.0
25.0,true,2866246,252.0,-1.0,-1.0,5566,3.4000000000000004,0.0
25.0,true,2953125,252.0,-1.0,-1.0,5566,3.6,0.0
25.0,true,2685958,252.0,-1.0,-1.0,5566,3.8000000000000003,0.0
25.0,true,2233545,256.0,-1.0,-1.0,4890,4.0,0.0
25.0,true,2303724,256.0,-1.0,-1.0,4890,4.2,0.0
25.0,true,2232789,256.0,-1.0,-1.0,4890,4.4,0.0
25.0,true,2272654,256.0,-1.0,-1.0,4890,4.6,0.0
25.0,true,3052067,256.0,-1.0,-1.0,4890,4.800000000000001,0.0
25.0,true,8042858,256.0,-1.0,-1.0,4883,5.0,0.0
25.0,true,3942251,256.0,-1.0,-1.0,4883,5.2,0.0
