Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
4.0,true,944100,400.0,-1.0,-1.0,2088,1.0,41.0
4.0,true,663500,362.0,-1.0,-1.0,1325,1.0,41.0
4.0,true,617100,291.0,-1.0,-1.0,1103,1.0,41.0
4.0,true,1022600,441.0,-1.0,-1.0,1718,1.0,41.0
4.0,true,904000,468.0,-1.0,-1.0,1816,1.0,41.0
4.0,true,635100,456.0,-1.0,-1.0,1346,1.0,41.0
4.0,true,652900,359.0,-1.0,-1.0,1172,1.0,41.0
4.0,true,605500,359.0,-1.0,-1.0,1330,1.0,41.0
4.0,true,398100,291.0,-1.0,-1.0,876,1.0,41.0
4.0,true,548500,328.0,-1.0,-1.0,1265,1.0,41.0
4.0,true,518900,351.0,-1.0,-1.0,1049,1.0,41.0
4.0,true,462100,301.0,-1.0,-1.0,1013,1.0,41.0
4.0,true,371200,314.0,-1.0,-1.0,626,1.0,41.0
4.0,true,740800,328.0,-1.0,-1.0,1332,1.0,41.0
4.0,true,805200,425.0,-1.0,-1.0,1449,1.0,41.0
4.0,true,893000,494.0,-1.0,-1.0,1823,1.0,41.0
4.0,true,991900,533.0,-1.0,-1.0,2048,1.0,41.0
4.0,true,614000,326.0,-1.0,-1.0,1282,1.0,41.0
4.0,true,1010400,504.0,-1.0,-1.0,2041,1.0,41.0
4.0,true,971400,501.0,-1.0,-1.0,1966,1.0,41.0
4.0,true,751300,362.0,-1.0,-1.0,1641,1.0,41.0
4.0,true,800500,425.0,-1.0,-1.0,1734,1.0,41.0
4.0,true,653500,299.0,-1.0,-1.0,853,1.0,41.0
4.0,true,958100,403.0,-1.0,-1.0,1282,1.0,41.0
4.0,true,1126800,446.0,-1.0,-1.0,1852,1.0,41.0
4.0,true,507200,374.0,-1.0,-1.0,1103,1.0,41.0
4.0,true,529800,357.0,-1.0,-1.0,1136,1.0,41.0
4.0,true,780600,348.0,-1.0,-1.0,1539,1.0,41.0
4.0,true,305400,304.0,-1.0,-1.0,705,1.0,41.0
4.0,true,819300,442.0,-1.0,-1.0,1926,1.0,41.0
4.0,true,342900,257.0,-1.0,-1.0,642,1.0,41.0
4.0,true,959600,474.0,-1.0,-1.0,1804,1.0,41.0
4.0,true,800300,366.0,-1.0,-1.0,1293,1.0,41.0
4.0,true,491000,294.0,-1.0,-1.0,935,1.0,41.0
4.0,true,406100,302.0,-1.0,-1.0,896,1.0,41.0
4.0,true,868400,398.0,-1.0,-1.0,1666,1.0,41.0
4.0,true,1104200,376.0,-1.0,-1.0,2144,1.0,41.0
4.0,true,577000,353.0,-1.0,-1.0,1126,1.0,41.0
4.0,true,729000,392.0,-1.0,-1.0,1349,1.0,41.0
4.0,true,801100,405.0,-1.0,-1.0,1645,1.0,41.0
4.0,true,353000,299.0,-1.0,-1.0,783,1.0,41.0
4.0,true,560700,427.0,-1.0,-1.0,1324,1.0,41.0
4.0,true,655500,475.0,-1.0,-1.0,1525,1.0,41.0
4.0,true,567900,296.0,-1.0,-1.0,918,1.0,41.0
4.0,true,511200,337.0,-1.0,-1.0,920,1.0,41.0
4.0,true,758400,343.0,-1.0,-1.0,1247,1.0,41.0
4.0,true,460800,373.0,-1.0,-1.0,916,1.0,41.0
4.0,true,625200,387.0,-1.0,-1.0,1285,1.0,41.0
4.0,true,774400,480.0,-1.0,-1.0,1747,1.0,41.0
4.0,true,913000,505.0,-1.0,-1.0,1943,1.0,41.0
4.0,true,634400,362.0,-1.0,-1.0,1362,1.0,41.0
4.0,true,801700,429.0,-1.0,-1.0,1439,1.0,41.0
4.0,true,627600,414.0,-1.0,-1.0,1309,1.0,41.0
4.0,true,803700,503.0,-1.0,-1.0,1779,1.0,41.0
4.0,true,952500,463.0,-1.0,-1.0,1862,1.0,41.0
4.0,true,730900,469.0,-1.0,-1.0,1464,1.0,41.0
4.0,true,738600,377.0,-1.0,-1.0,1238,1.0,41.0
4.0,true,460400,359.0,-1.0,-1.0,961,1.0,41.0
4.0,true,772400,359.0,-1.0,-1.0,903,1.0,41.0
4.0,true,606000,256.0,-1.0,-1.0,763,1.0,41.0
4.0,true,1015300,312.0,-1.0,-1.0,1280,1.0,41.0
4.0,true,595600,352.0,-1.0,-1.0,1199,1.0,41.0
4.0,true,697900,367.0,-1.0,-1.0,1332,1.0,41.0
4.0,true,864100,433.0,-1.0,-1.0,1927,1.0,41.0
4.0,true,476500,370.0,-1.0,-1.0,961,1.0,41.0
4.0,true,192300,210.0,-1.0,-1.0,320,1.0,41.0
4.0,true,725400,305.0,-1.0,-1.0,1513,1.0,41.0
4.0,true,466600,317.0,-1.0,-1.0,908,1.0,41.0
4.0,true,625400,393.0,-1.0,-1.0,1271,1.0,41.0
4.0,true,470100,297.0,-1.0,-1.0,923,1.0,41.0
4.0,true,805900,378.0,-1.0,-1.0,1433,1.0,41.0
4.0,true,1508800,567.0,-1.0,-1.0,2804,1.0,41.0
4.0,true,1029200,596.0,-1.0,-1.0,2242,1.0,41.0
4.0,true,697000,393.0,-1.0,-1.0,1592,1.0,41.0
4.0,true,427300,311.0,-1.0,-1.0,905,1.0,41.0
4.0,true,931800,459.0,-1.0,-1.0,1855,1.0,41.0
4.0,true,662200,491.0,-1.0,-1.0,1411,1.0,41.0
4.0,true,646900,468.0,-1.0,-1.0,1358,1.0,41.0
4.0,true,503200,323.0,-1.0,-1.0,850,1.0,41.0
4.0,true,536800,313.0,-1.0,-1.0,1151,1.0,41.0
4.0,true,829800,489.0,-1.0,-1.0,1718,1.0,41.0
4.0,true,414400,276.0,-1.0,-1.0,802,1.0,41.0
4.0,true,660400,460.0,-1.0,-1.0,1457,1.0,41.0
5.0,true,827000,556.0,-1.0,-1.0,1971,1.0,41.0
5.0,true,1206500,509.0,-1.0,-1.0,2565,1.0,41.0
5.0,true,888000,419.0,-1.0,-1.0,1710,1.0,41.0
5.0,true,762000,366.0,-1.0,-1.0,1461,1.0,41.0
5.0,true,987000,432.0,-1.0,-1.0,1676,1.0,41.0
5.0,true,936200,455.0,-1.0,-1.0,1950,1.0,41.0
5.0,true,526700,449.0,-1.0,-1.0,1089,1.0,41.0
5.0,true,511600,351.0,-1.0,-1.0,931,1.0,41.0
5.0,true,538400,363.0,-1.0,-1.0,1185,1.0,41.0
5.0,true,946400,399.0,-1.0,-1.0,2099,1.0,41.0
5.0,true,597300,335.0,-1.0,-1.0,1163,1.0,41.0
5.0,true,1338500,581.0,-1.0,-1.0,2796,1.0,41.0
5.0,true,1020800,478.0,-1.0,-1.0,1981,1.0,41.0
5.0,true,1158700,441.0,-1.0,-1.0,1754,1.0,41.0
5.0,true,818400,395.0,-1.0,-1.0,1715,1.0,41.0
5.0,true,747700,499.0,-1.0,-1.0,1652,1.0,41.0
5.0,true,560500,346.0,-1.0,-1.0,1100,1.0,41.0
5.0,true,655000,368.0,-1.0,-1.0,1407,1.0,41.0
5.0,true,552800,307.0,-1.0,-1.0,1210,1.0,41.0
5.0,true,737600,385.0,-1.0,-1.0,1747,1.0,41.0
5.0,true,638800,414.0,-1.0,-1.0,1445,1.0,41.0
5.0,true,352000,322.0,-1.0,-1.0,777,1.0,41.0
5.0,true,780100,392.0,-1.0,-1.0,1463,1.0,41.0
5.0,true,838500,475.0,-1.0,-1.0,1753,1.0,41.0
5.0,true,1042200,421.0,-1.0,-1.0,2174,1.0,41.0
5.0,true,1019000,490.0,-1.0,-1.0,2056,1.0,41.0
5.0,true,613200,418.0,-1.0,-1.0,1255,1.0,41.0
5.0,true,791600,509.0,-1.0,-1.0,1718,1.0,41.0
5.0,true,789600,440.0,-1.0,-1.0,1742,1.0,41.0
5.0,true,485600,374.0,-1.0,-1.0,1141,1.0,41.0
5.0,true,535600,373.0,-1.0,-1.0,1248,1.0,41.0
5.0,true,713500,339.0,-1.0,-1.0,1048,1.0,41.0
5.0,true,557400,363.0,-1.0,-1.0,1182,1.0,41.0
5.0,true,802600,469.0,-1.0,-1.0,1593,1.0,41.0
5.0,true,1339800,658.0,-1.0,-1.0,2583,1.0,41.0
5.0,true,1070100,513.0,-1.0,-1.0,2339,1.0,41.0
5.0,true,1036100,525.0,-1.0,-1.0,2121,1.0,41.0
5.0,true,997700,535.0,-1.0,-1.0,2366,1.0,41.0
5.0,true,1035300,629.0,-1.0,-1.0,2355,1.0,41.0
5.0,true,675800,391.0,-1.0,-1.0,1462,1.0,41.0
5.0,true,917800,479.0,-1.0,-1.0,1894,1.0,41.0
5.0,true,774700,349.0,-1.0,-1.0,1455,1.0,41.0
5.0,true,631400,349.0,-1.0,-1.0,1243,1.0,41.0
5.0,true,594000,348.0,-1.0,-1.0,1250,1.0,41.0
5.0,true,1007200,550.0,-1.0,-1.0,2220,1.0,41.0
5.0,true,788800,437.0,-1.0,-1.0,1592,1.0,41.0
5.0,true,649900,396.0,-1.0,-1.0,1317,1.0,41.0
5.0,true,489700,350.0,-1.0,-1.0,1124,1.0,41.0
5.0,true,829600,471.0,-1.0,-1.0,1885,1.0,41.0
5.0,true,787800,470.0,-1.0,-1.0,1695,1.0,41.0
5.0,true,489000,352.0,-1.0,-1.0,1005,1.0,41.0
5.0,true,963600,546.0,-1.0,-1.0,2120,1.0,41.0
5.0,true,1332000,513.0,-1.0,-1.0,2076,1.0,41.0
5.0,true,630300,418.0,-1.0,-1.0,1274,1.0,41.0
5.0,true,1015400,428.0,-1.0,-1.0,2193,1.0,41.0
5.0,true,564900,337.0,-1.0,-1.0,971,1.0,41.0
5.0,true,1029300,429.0,-1.0,-1.0,1348,1.0,41.0
5.0,true,809000,406.0,-1.0,-1.0,1753,1.0,41.0
5.0,true,1007900,507.0,-1.0,-1.0,2214,1.0,41.0
5.0,true,701200,351.0,-1.0,-1.0,1617,1.0,41.0
5.0,true,334200,309.0,-1.0,-1.0,654,1.0,41.0
5.0,true,363500,267.0,-1.0,-1.0,802,1.0,41.0
5.0,true,928100,399.0,-1.0,-1.0,1801,1.0,41.0
5.0,true,646900,415.0,-1.0,-1.0,1409,1.0,41.0
5.0,true,952200,450.0,-1.0,-1.0,1469,1.0,41.0
5.0,true,1133000,382.0,-1.0,-1.0,1392,1.0,41.0
5.0,true,997000,508.0,-1.0,-1.0,1981,1.0,41.0
5.0,true,457800,315.0,-1.0,-1.0,843,1.0,41.0
5.0,true,558400,433.0,-1.0,-1.0,1203,1.0,41.0
5.0,true,638200,421.0,-1.0,-1.0,1516,1.0,41.0
5.0,true,411700,351.0,-1.0,-1.0,943,1.0,41.0
5.0,true,732300,504.0,-1.0,-1.0,1615,1.0,41.0
5.0,true,875300,470.0,-1.0,-1.0,1951,1.0,41.0
5.0,true,252300,282.0,-1.0,-1.0,509,1.0,41.0
5.0,true,655200,279.0,-1.0,-1.0,1054,1.0,41.0
5.0,true,1381600,555.0,-1.0,-1.0,2087,1.0,41.0
5.0,true,849600,526.0,-1.0,-1.0,1692,1.0,41.0
5.0,true,783900,377.0,-1.0,-1.0,996,1.0,41.0
5.0,true,511700,325.0,-1.0,-1.0,1091,1.0,41.0
5.0,true,838500,481.0,-1.0,-1.0,1800,1.0,41.0
5.0,true,459600,394.0,-1.0,-1.0,1104,1.0,41.0
5.0,true,724100,418.0,-1.0,-1.0,1598,1.0,41.0
5.0,true,462300,335.0,-1.0,-1.0,982,1.0,41.0
5.0,true,648800,365.0,-1.0,-1.0,1417,1.0,41.0
5.0,true,535400,267.0,-1.0,-1.0,962,1.0,41.0
5.0,true,221900,257.0,-1.0,-1.0,483,1.0,41.0
5.0,true,908400,394.0,-1.0,-1.0,1950,1.0,41.0
5.0,true,610900,339.0,-1.0,-1.0,1144,1.0,41.0
5.0,true,550500,292.0,-1.0,-1.0,1012,1.0,41.0
5.0,true,909500,422.0,-1.0,-1.0,1630,1.0,41.0
5.0,true,290400,251.0,-1.0,-1.0,642,1.0,41.0
5.0,true,927100,470.0,-1.0,-1.0,1913,1.0,41.0
5.0,true,768400,377.0,-1.0,-1.0,1567,1.0,41.0
5.0,true,934200,529.0,-1.0,-1.0,2198,1.0,41.0
5.0,true,1507400,600.0,-1.0,-1.0,3141,1.0,41.0
5.0,true,1060700,541.0,-1.0,-1.0,1935,1.0,41.0
5.0,true,729200,404.0,-1.0,-1.0,1589,1.0,41.0
5.0,true,969200,509.0,-1.0,-1.0,2160,1.0,41.0
5.0,true,854900,491.0,-1.0,-1.0,1828,1.0,41.0
5.0,true,747700,341.0,-1.0,-1.0,1561,1.0,41.0
6.0,true,1035600,502.0,-1.0,-1.0,2306,1.0,41.0
6.0,true,539100,336.0,-1.0,-1.0,1241,1.0,41.0
6.0,true,481100,345.0,-1.0,-1.0,1083,1.0,41.0
6.0,true,925900,503.0,-1.0,-1.0,1921,1.0,41.0
6.0,true,875800,511.0,-1.0,-1.0,1535,1.0,41.0
6.0,true,988200,532.0,-1.0,-1.0,2153,1.0,41.0
6.0,true,741000,360.0,-1.0,-1.0,1529,1.0,41.0
6.0,true,1864400,676.0,-1.0,-1.0,3161,1.0,41.0
6.0,true,1287300,701.0,-1.0,-1.0,3050,1.0,41.0
6.0,true,409600,373.0,-1.0,-1.0,833,1.0,41.0
6.0,true,1041400,547.0,-1.0,-1.0,2330,1.0,41.0
6.0,true,571100,386.0,-1.0,-1.0,1273,1.0,41.0
6.0,true,503800,324.0,-1.0,-1.0,1000,1.0,41.0
6.0,true,853000,407.0,-1.0,-1.0,1763,1.0,41.0
6.0,true,743300,453.0,-1.0,-1.0,1551,1.0,41.0
6.0,true,1264900,562.0,-1.0,-1.0,2396,1.0,41.0
6.0,true,840500,378.0,-1.0,-1.0,1579,1.0,41.0
6.0,true,1027100,521.0,-1.0,-1.0,2171,1.0,41.0
6.0,true,1188800,568.0,-1.0,-1.0,2323,1.0,41.0
6.0,true,626000,382.0,-1.0,-1.0,1211,1.0,41.0
6.0,true,638900,372.0,-1.0,-1.0,1272,1.0,41.0
6.0,true,769800,464.0,-1.0,-1.0,1374,1.0,41.0
6.0,true,471500,269.0,-1.0,-1.0,803,1.0,41.0
6.0,true,906700,562.0,-1.0,-1.0,1835,1.0,41.0
6.0,true,1459200,615.0,-1.0,-1.0,2607,1.0,41.0
6.0,true,708200,358.0,-1.0,-1.0,1262,1.0,41.0
6.0,true,763400,365.0,-1.0,-1.0,1254,1.0,41.0
6.0,true,493400,355.0,-1.0,-1.0,852,1.0,41.0
6.0,true,558200,321.0,-1.0,-1.0,1202,1.0,41.0
6.0,true,449500,262.0,-1.0,-1.0,849,1.0,41.0
6.0,true,691900,482.0,-1.0,-1.0,1699,1.0,41.0
6.0,true,734000,428.0,-1.0,-1.0,1488,1.0,41.0
6.0,true,1375100,567.0,-1.0,-1.0,2875,1.0,41.0
6.0,true,585600,287.0,-1.0,-1.0,1054,1.0,41.0
6.0,true,1407100,547.0,-1.0,-1.0,2512,1.0,41.0
6.0,true,1293900,596.0,-1.0,-1.0,2623,1.0,41.0
6.0,true,1012800,482.0,-1.0,-1.0,2135,1.0,41.0
6.0,true,834600,527.0,-1.0,-1.0,1817,1.0,41.0
6.0,true,1108200,367.0,-1.0,-1.0,1727,1.0,41.0
6.0,true,779400,476.0,-1.0,-1.0,1821,1.0,41.0
6.0,true,1819700,656.0,-1.0,-1.0,3393,1.0,41.0
6.0,true,870800,390.0,-1.0,-1.0,1817,1.0,41.0
6.0,true,742000,447.0,-1.0,-1.0,1416,1.0,41.0
6.0,true,826400,571.0,-1.0,-1.0,1751,1.0,41.0
6.0,true,1033500,543.0,-1.0,-1.0,2173,1.0,41.0
6.0,true,1053200,517.0,-1.0,-1.0,2350,1.0,41.0
6.0,true,856600,434.0,-1.0,-1.0,1904,1.0,41.0
6.0,true,792100,434.0,-1.0,-1.0,1760,1.0,41.0
6.0,true,1369300,642.0,-1.0,-1.0,2609,1.0,41.0
6.0,true,899100,406.0,-1.0,-1.0,1740,1.0,41.0
6.0,true,1131700,425.0,-1.0,-1.0,1911,1.0,41.0
6.0,true,437800,340.0,-1.0,-1.0,968,1.0,41.0
6.0,true,631100,342.0,-1.0,-1.0,1182,1.0,41.0
6.0,true,1208500,562.0,-1.0,-1.0,2579,1.0,41.0
6.0,true,852400,462.0,-1.0,-1.0,1933,1.0,41.0
6.0,true,578200,392.0,-1.0,-1.0,1318,1.0,41.0
6.0,true,798100,441.0,-1.0,-1.0,1750,1.0,41.0
6.0,true,805100,365.0,-1.0,-1.0,1365,1.0,41.0
6.0,true,1803300,545.0,-1.0,-1.0,2320,1.0,41.0
6.0,true,787700,451.0,-1.0,-1.0,1486,1.0,41.0
6.0,true,1323300,657.0,-1.0,-1.0,2616,1.0,41.0
6.0,true,972600,460.0,-1.0,-1.0,1708,1.0,41.0
6.0,true,794000,429.0,-1.0,-1.0,1812,1.0,41.0
6.0,true,696500,459.0,-1.0,-1.0,1555,1.0,41.0
6.0,true,847900,519.0,-1.0,-1.0,1855,1.0,41.0
6.0,true,835200,384.0,-1.0,-1.0,1410,1.0,41.0
6.0,true,1174500,554.0,-1.0,-1.0,2229,1.0,41.0
6.0,true,1749300,570.0,-1.0,-1.0,2500,1.0,41.0
6.0,true,1066900,438.0,-1.0,-1.0,2029,1.0,41.0
6.0,true,1440300,559.0,-1.0,-1.0,2799,1.0,41.0
6.0,true,799700,291.0,-1.0,-1.0,1246,1.0,41.0
6.0,true,481300,378.0,-1.0,-1.0,1091,1.0,41.0
6.0,true,770500,518.0,-1.0,-1.0,1828,1.0,41.0
6.0,true,1037500,464.0,-1.0,-1.0,2140,1.0,41.0
6.0,true,919900,403.0,-1.0,-1.0,1863,1.0,41.0
6.0,true,743900,491.0,-1.0,-1.0,1609,1.0,41.0
6.0,true,1022400,474.0,-1.0,-1.0,2000,1.0,41.0
6.0,true,899600,474.0,-1.0,-1.0,1680,1.0,41.0
6.0,true,1219600,592.0,-1.0,-1.0,2546,1.0,41.0
6.0,true,627700,430.0,-1.0,-1.0,1486,1.0,41.0
6.0,true,570200,298.0,-1.0,-1.0,1247,1.0,41.0
6.0,true,564800,319.0,-1.0,-1.0,1255,1.0,41.0
6.0,true,1066800,537.0,-1.0,-1.0,2143,1.0,41.0
6.0,true,922800,492.0,-1.0,-1.0,1918,1.0,41.0
6.0,true,1190400,495.0,-1.0,-1.0,2412,1.0,41.0
6.0,true,456300,287.0,-1.0,-1.0,962,1.0,41.0
6.0,true,784500,519.0,-1.0,-1.0,1702,1.0,41.0
6.0,true,977600,482.0,-1.0,-1.0,1944,1.0,41.0
6.0,true,822400,471.0,-1.0,-1.0,1876,1.0,41.0
6.0,true,675100,391.0,-1.0,-1.0,1549,1.0,41.0
6.0,true,472500,336.0,-1.0,-1.0,1006,1.0,41.0
6.0,true,876400,394.0,-1.0,-1.0,1612,1.0,41.0
6.0,true,467800,356.0,-1.0,-1.0,941,1.0,41.0
6.0,true,822100,459.0,-1.0,-1.0,1614,1.0,41.0
6.0,true,1060900,560.0,-1.0,-1.0,1969,1.0,41.0
6.0,true,896700,479.0,-1.0,-1.0,1960,1.0,41.0
6.0,true,763900,457.0,-1.0,-1.0,1647,1.0,41.0
6.0,true,1295400,632.0,-1.0,-1.0,2786,1.0,41.0
6.0,true,1118300,508.0,-1.0,-1.0,2323,1.0,41.0
6.0,true,494400,393.0,-1.0,-1.0,1056,1.0,41.0
7.0,true,993500,511.0,-1.0,-1.0,2299,1.0,41.0
7.0,true,1245500,639.0,-1.0,-1.0,2579,1.0,41.0
7.0,true,709500,385.0,-1.0,-1.0,1402,1.0,41.0
7.0,true,784200,396.0,-1.0,-1.0,1667,1.0,41.0
7.0,true,1186200,526.0,-1.0,-1.0,2544,1.0,41.0
7.0,true,881800,546.0,-1.0,-1.0,1829,1.0,41.0
7.0,true,1105900,581.0,-1.0,-1.0,2442,1.0,41.0
7.0,true,1039300,477.0,-1.0,-1.0,2502,1.0,41.0
7.0,true,632400,463.0,-1.0,-1.0,1367,1.0,41.0
7.0,true,1059200,532.0,-1.0,-1.0,2441,1.0,41.0
7.0,true,1336900,524.0,-1.0,-1.0,2243,1.0,41.0
7.0,true,1304800,596.0,-1.0,-1.0,2727,1.0,41.0
7.0,true,1146400,514.0,-1.0,-1.0,2311,1.0,41.0
7.0,true,792500,385.0,-1.0,-1.0,1648,1.0,41.0
7.0,true,749900,406.0,-1.0,-1.0,1715,1.0,41.0
7.0,true,945000,565.0,-1.0,-1.0,2300,1.0,41.0
7.0,true,926400,500.0,-1.0,-1.0,2017,1.0,41.0
7.0,true,900400,496.0,-1.0,-1.0,1873,1.0,41.0
7.0,true,702200,453.0,-1.0,-1.0,1454,1.0,41.0
7.0,true,1405600,617.0,-1.0,-1.0,2892,1.0,41.0
7.0,true,830700,504.0,-1.0,-1.0,1794,1.0,41.0
7.0,true,886300,451.0,-1.0,-1.0,1822,1.0,41.0
7.0,true,1186800,587.0,-1.0,-1.0,2746,1.0,41.0
7.0,true,1241200,597.0,-1.0,-1.0,2619,1.0,41.0
7.0,true,941200,468.0,-1.0,-1.0,2013,1.0,41.0
7.0,true,871500,588.0,-1.0,-1.0,2050,1.0,41.0
7.0,true,1752000,648.0,-1.0,-1.0,3268,1.0,41.0
7.0,true,672900,409.0,-1.0,-1.0,1355,1.0,41.0
7.0,true,1262200,494.0,-1.0,-1.0,2506,1.0,41.0
7.0,true,891600,332.0,-1.0,-1.0,1176,1.0,41.0
7.0,true,672400,388.0,-1.0,-1.0,1388,1.0,41.0
7.0,true,634900,382.0,-1.0,-1.0,1453,1.0,41.0
7.0,true,998200,445.0,-1.0,-1.0,1845,1.0,41.0
7.0,true,899400,496.0,-1.0,-1.0,1800,1.0,41.0
7.0,true,1328700,526.0,-1.0,-1.0,2172,1.0,41.0
7.0,true,1174700,667.0,-1.0,-1.0,2535,1.0,41.0
7.0,true,1031700,589.0,-1.0,-1.0,2416,1.0,41.0
7.0,true,867100,573.0,-1.0,-1.0,2036,1.0,41.0
7.0,true,1262100,575.0,-1.0,-1.0,2808,1.0,41.0
7.0,true,1228100,588.0,-1.0,-1.0,2622,1.0,41.0
7.0,true,1080700,490.0,-1.0,-1.0,2190,1.0,41.0
7.0,true,1223300,550.0,-1.0,-1.0,2711,1.0,41.0
7.0,true,629300,381.0,-1.0,-1.0,1352,1.0,41.0
7.0,true,689300,408.0,-1.0,-1.0,1556,1.0,41.0
7.0,true,937100,504.0,-1.0,-1.0,1963,1.0,41.0
7.0,true,681200,393.0,-1.0,-1.0,1481,1.0,41.0
7.0,true,900400,504.0,-1.0,-1.0,2038,1.0,41.0
7.0,true,946400,649.0,-1.0,-1.0,2246,1.0,41.0
7.0,true,1057900,522.0,-1.0,-1.0,1943,1.0,41.0
7.0,true,1202600,427.0,-1.0,-1.0,2383,1.0,41.0
7.0,true,801300,457.0,-1.0,-1.0,1760,1.0,41.0
7.0,true,986000,489.0,-1.0,-1.0,1993,1.0,41.0
7.0,true,1144000,530.0,-1.0,-1.0,2162,1.0,41.0
7.0,true,893200,509.0,-1.0,-1.0,2075,1.0,41.0
7.0,true,640300,486.0,-1.0,-1.0,1541,1.0,41.0
7.0,true,641900,380.0,-1.0,-1.0,1272,1.0,41.0
7.0,true,1128200,488.0,-1.0,-1.0,2386,1.0,41.0
7.0,true,1072500,580.0,-1.0,-1.0,2266,1.0,41.0
7.0,true,1056700,499.0,-1.0,-1.0,2010,1.0,41.0
7.0,true,1174700,438.0,-1.0,-1.0,2449,1.0,41.0
7.0,true,1350000,539.0,-1.0,-1.0,2455,1.0,41.0
7.0,true,1108700,686.0,-1.0,-1.0,2642,1.0,41.0
7.0,true,1140200,634.0,-1.0,-1.0,2658,1.0,41.0
7.0,true,1118000,524.0,-1.0,-1.0,2256,1.0,41.0
7.0,true,1340800,401.0,-1.0,-1.0,1830,1.0,41.0
7.0,true,1258900,459.0,-1.0,-1.0,1720,1.0,41.0
7.0,true,860600,477.0,-1.0,-1.0,1682,1.0,41.0
7.0,true,493900,398.0,-1.0,-1.0,1131,1.0,41.0
7.0,true,975400,531.0,-1.0,-1.0,1953,1.0,41.0
7.0,true,1161800,505.0,-1.0,-1.0,2628,1.0,41.0
7.0,true,1028600,582.0,-1.0,-1.0,2151,1.0,41.0
7.0,true,987200,538.0,-1.0,-1.0,2208,1.0,41.0
7.0,true,1479000,512.0,-1.0,-1.0,3024,1.0,41.0
7.0,true,1230300,407.0,-1.0,-1.0,2123,1.0,41.0
7.0,true,1425900,606.0,-1.0,-1.0,2754,1.0,41.0
7.0,true,1699300,775.0,-1.0,-1.0,3358,1.0,41.0
7.0,true,732200,461.0,-1.0,-1.0,1606,1.0,41.0
7.0,true,858600,481.0,-1.0,-1.0,1964,1.0,41.0
7.0,true,1022700,486.0,-1.0,-1.0,2342,1.0,41.0
7.0,true,989300,571.0,-1.0,-1.0,2203,1.0,41.0
7.0,true,1298000,640.0,-1.0,-1.0,2520,1.0,41.0
7.0,true,1063800,424.0,-1.0,-1.0,1668,1.0,41.0
7.0,true,823700,392.0,-1.0,-1.0,1610,1.0,41.0
7.0,true,1141200,481.0,-1.0,-1.0,2002,1.0,41.0
7.0,true,1029600,414.0,-1.0,-1.0,2069,1.0,41.0
7.0,true,687400,427.0,-1.0,-1.0,1315,1.0,41.0
7.0,true,1046200,507.0,-1.0,-1.0,2357,1.0,41.0
7.0,true,450100,374.0,-1.0,-1.0,1011,1.0,41.0
7.0,true,885300,519.0,-1.0,-1.0,1453,1.0,41.0
7.0,true,1166900,568.0,-1.0,-1.0,2329,1.0,41.0
7.0,true,1137500,631.0,-1.0,-1.0,2371,1.0,41.0
7.0,true,848000,492.0,-1.0,-1.0,1780,1.0,41.0
7.0,true,1095200,469.0,-1.0,-1.0,2263,1.0,41.0
7.0,true,1102100,570.0,-1.0,-1.0,2133,1.0,41.0
7.0,true,1008400,472.0,-1.0,-1.0,1882,1.0,41.0
7.0,true,695700,412.0,-1.0,-1.0,1534,1.0,41.0
7.0,true,574700,332.0,-1.0,-1.0,1135,1.0,41.0
7.0,true,734400,436.0,-1.0,-1.0,1406,1.0,41.0
7.0,true,1398800,614.0,-1.0,-1.0,2866,1.0,41.0
7.0,true,1272800,594.0,-1.0,-1.0,2548,1.0,41.0
8.0,true,1132500,536.0,-1.0,-1.0,1895,1.0,41.0
8.0,true,1109700,529.0,-1.0,-1.0,2388,1.0,41.0
8.0,true,1125700,583.0,-1.0,-1.0,2560,1.0,41.0
8.0,true,962300,457.0,-1.0,-1.0,2088,1.0,41.0
8.0,true,1781600,783.0,-1.0,-1.0,3201,1.0,41.0
8.0,true,1934700,477.0,-1.0,-1.0,2194,1.0,41.0
8.0,true,1350800,594.0,-1.0,-1.0,2461,1.0,41.0
8.0,true,813600,548.0,-1.0,-1.0,1774,1.0,41.0
8.0,true,1088900,562.0,-1.0,-1.0,2214,1.0,41.0
8.0,true,1178500,606.0,-1.0,-1.0,2482,1.0,41.0
8.0,true,1937600,685.0,-1.0,-1.0,3441,1.0,41.0
8.0,true,894900,455.0,-1.0,-1.0,1842,1.0,41.0
8.0,true,1337500,591.0,-1.0,-1.0,2940,1.0,41.0
8.0,true,1621300,720.0,-1.0,-1.0,2836,1.0,41.0
8.0,true,1073100,490.0,-1.0,-1.0,2337,1.0,41.0
8.0,true,1180300,724.0,-1.0,-1.0,2715,1.0,41.0
8.0,true,817100,412.0,-1.0,-1.0,1721,1.0,41.0
8.0,true,1091100,455.0,-1.0,-1.0,1882,1.0,41.0
8.0,true,1508000,584.0,-1.0,-1.0,2960,1.0,41.0
8.0,true,872700,489.0,-1.0,-1.0,2022,1.0,41.0
8.0,true,1428400,761.0,-1.0,-1.0,2920,1.0,41.0
8.0,true,740300,392.0,-1.0,-1.0,1718,1.0,41.0
8.0,true,1203900,570.0,-1.0,-1.0,2611,1.0,41.0
