Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
4.0,true,846200,343.0,-1.0,-1.0,787,1.0,46.0
4.0,true,892400,357.0,-1.0,-1.0,921,1.0,46.0
4.0,true,1002200,388.0,-1.0,-1.0,1373,1.0,46.0
4.0,true,890400,482.0,-1.0,-1.0,1366,1.0,46.0
4.0,true,692300,358.0,-1.0,-1.0,1074,1.0,46.0
4.0,true,735200,289.0,-1.0,-1.0,910,1.0,46.0
4.0,true,1357300,372.0,-1.0,-1.0,1359,1.0,46.0
4.0,true,594400,239.0,-1.0,-1.0,622,1.0,46.0
4.0,true,1202200,470.0,-1.0,-1.0,1769,1.0,46.0
4.0,true,967000,399.0,-1.0,-1.0,1438,1.0,46.0
4.0,true,1222900,503.0,-1.0,-1.0,1964,1.0,46.0
4.0,true,910400,413.0,-1.0,-1.0,1358,1.0,46.0
4.0,true,476600,303.0,-1.0,-1.0,803,1.0,46.0
4.0,true,750900,364.0,-1.0,-1.0,1092,1.0,46.0
4.0,true,1798000,451.0,-1.0,-1.0,1711,1.0,46.0
4.0,true,954900,389.0,-1.0,-1.0,1071,1.0,46.0
4.0,true,1020800,473.0,-1.0,-1.0,1409,1.0,46.0
4.0,true,560100,348.0,-1.0,-1.0,811,1.0,46.0
4.0,true,1669600,574.0,-1.0,-1.0,2674,1.0,46.0
4.0,true,1283000,439.0,-1.0,-1.0,1991,1.0,46.0
4.0,true,971600,369.0,-1.0,-1.0,1011,1.0,46.0
4.0,true,1234600,367.0,-1.0,-1.0,1302,1.0,46.0
4.0,true,1046800,327.0,-1.0,-1.0,1159,1.0,46.0
4.0,true,1027200,488.0,-1.0,-1.0,1571,1.0,46.0
4.0,true,1293700,522.0,-1.0,-1.0,2015,1.0,46.0
4.0,true,750100,428.0,-1.0,-1.0,1115,1.0,46.0
4.0,true,412700,242.0,-1.0,-1.0,643,1.0,46.0
4.0,true,1389700,352.0,-1.0,-1.0,1376,1.0,46.0
4.0,true,510500,319.0,-1.0,-1.0,682,1.0,46.0
4.0,true,1337100,490.0,-1.0,-1.0,1927,1.0,46.0
4.0,true,641500,321.0,-1.0,-1.0,822,1.0,46.0
4.0,true,941400,384.0,-1.0,-1.0,1134,1.0,46.0
4.0,true,967300,398.0,-1.0,-1.0,1487,1.0,46.0
4.0,true,1363000,446.0,-1.0,-1.0,2152,1.0,46.0
4.0,true,1946400,358.0,-1.0,-1.0,1942,1.0,46.0
4.0,true,547600,315.0,-1.0,-1.0,772,1.0,46.0
4.0,true,845200,311.0,-1.0,-1.0,1256,1.0,46.0
4.0,true,1398700,469.0,-1.0,-1.0,1886,1.0,46.0
4.0,true,507600,304.0,-1.0,-1.0,823,1.0,46.0
4.0,true,906800,382.0,-1.0,-1.0,1453,1.0,46.0
4.0,true,731900,387.0,-1.0,-1.0,1152,1.0,46.0
4.0,true,1831500,412.0,-1.0,-1.0,1894,1.0,46.0
4.0,true,1263100,566.0,-1.0,-1.0,1858,1.0,46.0
4.0,true,894000,316.0,-1.0,-1.0,924,1.0,46.0
4.0,true,1130300,345.0,-1.0,-1.0,1209,1.0,46.0
4.0,true,919100,416.0,-1.0,-1.0,1379,1.0,46.0
4.0,true,778100,378.0,-1.0,-1.0,1207,1.0,46.0
4.0,true,825900,333.0,-1.0,-1.0,1327,1.0,46.0
4.0,true,624300,351.0,-1.0,-1.0,976,1.0,46.0
4.0,true,783800,300.0,-1.0,-1.0,778,1.0,46.0
4.0,true,1121600,368.0,-1.0,-1.0,1297,1.0,46.0
4.0,true,1128900,460.0,-1.0,-1.0,1466,1.0,46.0
4.0,true,952300,420.0,-1.0,-1.0,1439,1.0,46.0
4.0,true,944500,417.0,-1.0,-1.0,1363,1.0,46.0
4.0,true,928100,327.0,-1.0,-1.0,1341,1.0,46.0
4.0,true,474300,348.0,-1.0,-1.0,774,1.0,46.0
4.0,true,1913500,466.0,-1.0,-1.0,1759,1.0,46.0
4.0,true,712700,347.0,-1.0,-1.0,1058,1.0,46.0
4.0,true,1221800,507.0,-1.0,-1.0,1778,1.0,46.0
4.0,true,1390800,464.0,-1.0,-1.0,1908,1.0,46.0
4.0,true,581500,334.0,-1.0,-1.0,948,1.0,46.0
4.0,true,753100,312.0,-1.0,-1.0,1204,1.0,46.0
4.0,true,1079900,412.0,-1.0,-1.0,1614,1.0,46.0
4.0,true,1412900,408.0,-1.0,-1.0,1748,1.0,46.0
4.0,true,857700,386.0,-1.0,-1.0,1163,1.0,46.0
4.0,true,1049500,394.0,-1.0,-1.0,1510,1.0,46.0
4.0,true,1365100,451.0,-1.0,-1.0,1595,1.0,46.0
4.0,true,1089600,473.0,-1.0,-1.0,1703,1.0,46.0
4.0,true,1055800,405.0,-1.0,-1.0,1514,1.0,46.0
4.0,true,521500,379.0,-1.0,-1.0,830,1.0,46.0
4.0,true,741300,352.0,-1.0,-1.0,768,1.0,46.0
4.0,true,545100,286.0,-1.0,-1.0,799,1.0,46.0
4.0,true,1365900,527.0,-1.0,-1.0,1952,1.0,46.0
4.0,true,673800,329.0,-1.0,-1.0,1080,1.0,46.0
4.0,true,627500,364.0,-1.0,-1.0,922,1.0,46.0
4.0,true,439100,227.0,-1.0,-1.0,557,1.0,46.0
4.0,true,797000,432.0,-1.0,-1.0,1182,1.0,46.0
4.0,true,686800,339.0,-1.0,-1.0,993,1.0,46.0
4.0,true,690400,348.0,-1.0,-1.0,896,1.0,46.0
4.0,true,1175100,459.0,-1.0,-1.0,1793,1.0,46.0
4.0,true,1395000,485.0,-1.0,-1.0,1928,1.0,46.0
4.0,true,745500,377.0,-1.0,-1.0,1072,1.0,46.0
4.0,true,1066500,363.0,-1.0,-1.0,1495,1.0,46.0
4.0,true,1076300,397.0,-1.0,-1.0,1659,1.0,46.0
5.0,true,1688000,579.0,-1.0,-1.0,2133,1.0,46.0
5.0,true,1120900,460.0,-1.0,-1.0,1633,1.0,46.0
5.0,true,740700,355.0,-1.0,-1.0,1141,1.0,46.0
5.0,true,851300,413.0,-1.0,-1.0,1222,1.0,46.0
5.0,true,855700,475.0,-1.0,-1.0,1276,1.0,46.0
5.0,true,1046900,352.0,-1.0,-1.0,1642,1.0,46.0
5.0,true,1524600,643.0,-1.0,-1.0,2077,1.0,46.0
5.0,true,1395600,405.0,-1.0,-1.0,1518,1.0,46.0
5.0,true,1093700,518.0,-1.0,-1.0,1443,1.0,46.0
5.0,true,779700,428.0,-1.0,-1.0,1241,1.0,46.0
5.0,true,1896400,498.0,-1.0,-1.0,1829,1.0,46.0
5.0,true,1177400,512.0,-1.0,-1.0,1846,1.0,46.0
5.0,true,1105500,417.0,-1.0,-1.0,1662,1.0,46.0
5.0,true,1925500,629.0,-1.0,-1.0,2055,1.0,46.0
5.0,true,1609500,531.0,-1.0,-1.0,2265,1.0,46.0
5.0,true,1481900,466.0,-1.0,-1.0,2303,1.0,46.0
5.0,true,1176600,461.0,-1.0,-1.0,1615,1.0,46.0
5.0,true,1280100,409.0,-1.0,-1.0,1813,1.0,46.0
5.0,true,894600,420.0,-1.0,-1.0,1401,1.0,46.0
5.0,true,1295800,435.0,-1.0,-1.0,1311,1.0,46.0
5.0,true,658100,399.0,-1.0,-1.0,964,1.0,46.0
5.0,true,1951900,419.0,-1.0,-1.0,1898,1.0,46.0
5.0,true,903300,362.0,-1.0,-1.0,1334,1.0,46.0
5.0,true,1749500,644.0,-1.0,-1.0,2835,1.0,46.0
5.0,true,954200,384.0,-1.0,-1.0,1604,1.0,46.0
5.0,true,1162700,336.0,-1.0,-1.0,1137,1.0,46.0
5.0,true,2313400,701.0,-1.0,-1.0,3300,1.0,46.0
5.0,true,1050200,434.0,-1.0,-1.0,1544,1.0,46.0
5.0,true,949500,311.0,-1.0,-1.0,1359,1.0,46.0
5.0,true,1266900,487.0,-1.0,-1.0,2020,1.0,46.0
5.0,true,775700,487.0,-1.0,-1.0,1231,1.0,46.0
5.0,true,1902600,546.0,-1.0,-1.0,2257,1.0,46.0
5.0,true,1849600,495.0,-1.0,-1.0,2769,1.0,46.0
5.0,true,1042900,428.0,-1.0,-1.0,1547,1.0,46.0
5.0,true,1497100,390.0,-1.0,-1.0,1322,1.0,46.0
5.0,true,1331000,546.0,-1.0,-1.0,1971,1.0,46.0
5.0,true,1755900,432.0,-1.0,-1.0,1730,1.0,46.0
5.0,true,19187200,653.0,-1.0,-1.0,3131,1.0,46.0
5.0,true,1572900,556.0,-1.0,-1.0,2171,1.0,46.0
5.0,true,1159700,496.0,-1.0,-1.0,1891,1.0,46.0
5.0,true,999600,350.0,-1.0,-1.0,1048,1.0,46.0
5.0,true,1071700,345.0,-1.0,-1.0,1439,1.0,46.0
5.0,true,1001900,479.0,-1.0,-1.0,1943,1.0,46.0
5.0,true,971700,373.0,-1.0,-1.0,1347,1.0,46.0
5.0,true,567700,447.0,-1.0,-1.0,1272,1.0,46.0
5.0,true,641900,357.0,-1.0,-1.0,1412,1.0,46.0
5.0,true,833800,358.0,-1.0,-1.0,1796,1.0,46.0
5.0,true,702200,420.0,-1.0,-1.0,1559,1.0,46.0
5.0,true,571000,404.0,-1.0,-1.0,1297,1.0,46.0
5.0,true,929900,527.0,-1.0,-1.0,1955,1.0,46.0
5.0,true,1367000,516.0,-1.0,-1.0,2498,1.0,46.0
5.0,true,1025000,500.0,-1.0,-1.0,1662,1.0,46.0
5.0,true,968900,525.0,-1.0,-1.0,1996,1.0,46.0
5.0,true,771600,423.0,-1.0,-1.0,1483,1.0,46.0
5.0,true,849600,466.0,-1.0,-1.0,1697,1.0,46.0
5.0,true,669400,378.0,-1.0,-1.0,1398,1.0,46.0
5.0,true,604400,396.0,-1.0,-1.0,1293,1.0,46.0
5.0,true,643100,409.0,-1.0,-1.0,1298,1.0,46.0
5.0,true,691900,481.0,-1.0,-1.0,1584,1.0,46.0
5.0,true,1306200,432.0,-1.0,-1.0,1766,1.0,46.0
5.0,true,748500,481.0,-1.0,-1.0,1526,1.0,46.0
5.0,true,1097500,506.0,-1.0,-1.0,2039,1.0,46.0
5.0,true,746600,390.0,-1.0,-1.0,1314,1.0,46.0
5.0,true,911200,455.0,-1.0,-1.0,1937,1.0,46.0
5.0,true,630300,492.0,-1.0,-1.0,1451,1.0,46.0
5.0,true,347000,273.0,-1.0,-1.0,771,1.0,46.0
5.0,true,262200,273.0,-1.0,-1.0,540,1.0,46.0
5.0,true,986100,352.0,-1.0,-1.0,1635,1.0,46.0
5.0,true,759400,451.0,-1.0,-1.0,1689,1.0,46.0
5.0,true,1041100,328.0,-1.0,-1.0,1069,1.0,46.0
5.0,true,1293900,473.0,-1.0,-1.0,1805,1.0,46.0
5.0,true,1003300,505.0,-1.0,-1.0,1810,1.0,46.0
5.0,true,620700,459.0,-1.0,-1.0,1353,1.0,46.0
5.0,true,660400,353.0,-1.0,-1.0,1235,1.0,46.0
5.0,true,1211100,518.0,-1.0,-1.0,2382,1.0,46.0
5.0,true,526700,379.0,-1.0,-1.0,1206,1.0,46.0
5.0,true,853800,470.0,-1.0,-1.0,1745,1.0,46.0
5.0,true,558800,392.0,-1.0,-1.0,1058,1.0,46.0
5.0,true,1064100,378.0,-1.0,-1.0,1170,1.0,46.0
5.0,true,667500,387.0,-1.0,-1.0,1211,1.0,46.0
5.0,true,1177600,575.0,-1.0,-1.0,2413,1.0,46.0
5.0,true,879800,396.0,-1.0,-1.0,1638,1.0,46.0
5.0,true,459400,327.0,-1.0,-1.0,946,1.0,46.0
5.0,true,584200,346.0,-1.0,-1.0,1198,1.0,46.0
5.0,true,672000,376.0,-1.0,-1.0,1307,1.0,46.0
5.0,true,399200,314.0,-1.0,-1.0,850,1.0,46.0
5.0,true,474700,309.0,-1.0,-1.0,957,1.0,46.0
5.0,true,1445900,533.0,-1.0,-1.0,2152,1.0,46.0
5.0,true,729200,423.0,-1.0,-1.0,1667,1.0,46.0
5.0,true,671100,322.0,-1.0,-1.0,1341,1.0,46.0
5.0,true,543900,338.0,-1.0,-1.0,911,1.0,46.0
5.0,true,671600,435.0,-1.0,-1.0,1467,1.0,46.0
5.0,true,827700,457.0,-1.0,-1.0,1783,1.0,46.0
5.0,true,569200,457.0,-1.0,-1.0,1212,1.0,46.0
5.0,true,1417200,761.0,-1.0,-1.0,3138,1.0,46.0
5.0,true,667100,331.0,-1.0,-1.0,1365,1.0,46.0
5.0,true,458600,348.0,-1.0,-1.0,892,1.0,46.0
5.0,true,875200,438.0,-1.0,-1.0,1396,1.0,46.0
5.0,true,973300,469.0,-1.0,-1.0,2075,1.0,46.0
5.0,true,810100,425.0,-1.0,-1.0,1761,1.0,46.0
6.0,true,894200,576.0,-1.0,-1.0,2107,1.0,46.0
6.0,true,771500,482.0,-1.0,-1.0,1714,1.0,46.0
6.0,true,954500,591.0,-1.0,-1.0,2161,1.0,46.0
6.0,true,665400,431.0,-1.0,-1.0,1498,1.0,46.0
6.0,true,1060700,573.0,-1.0,-1.0,2413,1.0,46.0
6.0,true,1209700,635.0,-1.0,-1.0,2474,1.0,46.0
6.0,true,1289700,444.0,-1.0,-1.0,1755,1.0,46.0
6.0,true,908100,434.0,-1.0,-1.0,1751,1.0,46.0
6.0,true,968300,524.0,-1.0,-1.0,2171,1.0,46.0
6.0,true,872500,448.0,-1.0,-1.0,1772,1.0,46.0
6.0,true,563900,415.0,-1.0,-1.0,1264,1.0,46.0
6.0,true,1594800,781.0,-1.0,-1.0,3583,1.0,46.0
6.0,true,1244100,560.0,-1.0,-1.0,2683,1.0,46.0
6.0,true,584400,380.0,-1.0,-1.0,1256,1.0,46.0
6.0,true,2210600,588.0,-1.0,-1.0,2892,1.0,46.0
6.0,true,941200,373.0,-1.0,-1.0,1660,1.0,46.0
6.0,true,1453800,602.0,-1.0,-1.0,2527,1.0,46.0
6.0,true,666400,414.0,-1.0,-1.0,1238,1.0,46.0
6.0,true,1016900,432.0,-1.0,-1.0,1944,1.0,46.0
6.0,true,1117200,488.0,-1.0,-1.0,1904,1.0,46.0
6.0,true,1186800,579.0,-1.0,-1.0,2299,1.0,46.0
6.0,true,1314500,499.0,-1.0,-1.0,2220,1.0,46.0
6.0,true,1429200,624.0,-1.0,-1.0,2763,1.0,46.0
6.0,true,1039600,467.0,-1.0,-1.0,1991,1.0,46.0
6.0,true,516100,415.0,-1.0,-1.0,1067,1.0,46.0
6.0,true,776900,458.0,-1.0,-1.0,1555,1.0,46.0
6.0,true,1411000,693.0,-1.0,-1.0,3005,1.0,46.0
6.0,true,689100,379.0,-1.0,-1.0,1361,1.0,46.0
6.0,true,1274600,599.0,-1.0,-1.0,2358,1.0,46.0
6.0,true,908400,398.0,-1.0,-1.0,1693,1.0,46.0
6.0,true,1094800,434.0,-1.0,-1.0,1674,1.0,46.0
6.0,true,812600,407.0,-1.0,-1.0,1440,1.0,46.0
6.0,true,1553000,502.0,-1.0,-1.0,3062,1.0,46.0
6.0,true,1129200,433.0,-1.0,-1.0,2169,1.0,46.0
6.0,true,822900,390.0,-1.0,-1.0,1410,1.0,46.0
6.0,true,1051600,506.0,-1.0,-1.0,2093,1.0,46.0
6.0,true,1094900,469.0,-1.0,-1.0,2175,1.0,46.0
6.0,true,718300,426.0,-1.0,-1.0,1401,1.0,46.0
6.0,true,1202600,558.0,-1.0,-1.0,1862,1.0,46.0
6.0,true,1521300,487.0,-1.0,-1.0,2016,1.0,46.0
6.0,true,1013900,379.0,-1.0,-1.0,1384,1.0,46.0
6.0,true,977300,340.0,-1.0,-1.0,1234,1.0,46.0
6.0,true,349400,276.0,-1.0,-1.0,733,1.0,46.0
6.0,true,1106000,664.0,-1.0,-1.0,2440,1.0,46.0
6.0,true,840800,556.0,-1.0,-1.0,1876,1.0,46.0
6.0,true,1020200,496.0,-1.0,-1.0,1846,1.0,46.0
6.0,true,1055200,438.0,-1.0,-1.0,1672,1.0,46.0
6.0,true,1110700,678.0,-1.0,-1.0,2166,1.0,46.0
6.0,true,1050400,605.0,-1.0,-1.0,2299,1.0,46.0
6.0,true,877100,451.0,-1.0,-1.0,1726,1.0,46.0
6.0,true,1418300,428.0,-1.0,-1.0,1814,1.0,46.0
6.0,true,986600,563.0,-1.0,-1.0,2210,1.0,46.0
6.0,true,486100,362.0,-1.0,-1.0,1186,1.0,46.0
6.0,true,1122300,587.0,-1.0,-1.0,2372,1.0,46.0
6.0,true,1962900,756.0,-1.0,-1.0,3741,1.0,46.0
6.0,true,546300,324.0,-1.0,-1.0,978,1.0,46.0
6.0,true,1069200,566.0,-1.0,-1.0,2010,1.0,46.0
6.0,true,897200,507.0,-1.0,-1.0,1695,1.0,46.0
6.0,true,1037200,487.0,-1.0,-1.0,2113,1.0,46.0
6.0,true,1065200,547.0,-1.0,-1.0,2108,1.0,46.0
6.0,true,442100,340.0,-1.0,-1.0,970,1.0,46.0
6.0,true,1228500,537.0,-1.0,-1.0,2327,1.0,46.0
6.0,true,945300,425.0,-1.0,-1.0,1700,1.0,46.0
6.0,true,964500,448.0,-1.0,-1.0,1730,1.0,46.0
6.0,true,1456200,661.0,-1.0,-1.0,2817,1.0,46.0
6.0,true,1030100,446.0,-1.0,-1.0,1693,1.0,46.0
6.0,true,1471000,636.0,-1.0,-1.0,3012,1.0,46.0
6.0,true,666200,417.0,-1.0,-1.0,1385,1.0,46.0
6.0,true,809800,450.0,-1.0,-1.0,1763,1.0,46.0
6.0,true,1803700,553.0,-1.0,-1.0,2558,1.0,46.0
6.0,true,679100,377.0,-1.0,-1.0,1441,1.0,46.0
6.0,true,758900,478.0,-1.0,-1.0,1623,1.0,46.0
6.0,true,485800,356.0,-1.0,-1.0,1027,1.0,46.0
6.0,true,978400,452.0,-1.0,-1.0,1819,1.0,46.0
6.0,true,1009800,443.0,-1.0,-1.0,1825,1.0,46.0
6.0,true,1507800,701.0,-1.0,-1.0,3171,1.0,46.0
6.0,true,981500,413.0,-1.0,-1.0,1931,1.0,46.0
6.0,true,1991200,482.0,-1.0,-1.0,2633,1.0,46.0
6.0,true,933200,441.0,-1.0,-1.0,1871,1.0,46.0
6.0,true,1328300,405.0,-1.0,-1.0,1765,1.0,46.0
6.0,true,1271000,480.0,-1.0,-1.0,2168,1.0,46.0
6.0,true,1077400,668.0,-1.0,-1.0,2201,1.0,46.0
6.0,true,925000,333.0,-1.0,-1.0,1615,1.0,46.0
6.0,true,683100,449.0,-1.0,-1.0,1612,1.0,46.0
6.0,true,983700,547.0,-1.0,-1.0,2182,1.0,46.0
6.0,true,1168500,492.0,-1.0,-1.0,1503,1.0,46.0
6.0,true,1125100,492.0,-1.0,-1.0,2101,1.0,46.0
6.0,true,860400,440.0,-1.0,-1.0,1669,1.0,46.0
6.0,true,631400,324.0,-1.0,-1.0,1046,1.0,46.0
6.0,true,2290000,612.0,-1.0,-1.0,3120,1.0,46.0
6.0,true,1249000,647.0,-1.0,-1.0,2705,1.0,46.0
6.0,true,599100,438.0,-1.0,-1.0,1228,1.0,46.0
6.0,true,951400,461.0,-1.0,-1.0,1468,1.0,46.0
6.0,true,808800,412.0,-1.0,-1.0,1567,1.0,46.0
6.0,true,1343800,372.0,-1.0,-1.0,1510,1.0,46.0
6.0,true,778900,445.0,-1.0,-1.0,1632,1.0,46.0
6.0,true,897700,462.0,-1.0,-1.0,1973,1.0,46.0
6.0,true,734500,361.0,-1.0,-1.0,1499,1.0,46.0
6.0,true,879500,547.0,-1.0,-1.0,2059,1.0,46.0
6.0,true,980800,365.0,-1.0,-1.0,2006,1.0,46.0
7.0,true,1270500,636.0,-1.0,-1.0,2779,1.0,46.0
7.0,true,543900,356.0,-1.0,-1.0,829,1.0,46.0
7.0,true,1358000,546.0,-1.0,-1.0,2173,1.0,46.0
7.0,true,794500,374.0,-1.0,-1.0,1411,1.0,46.0
7.0,true,864900,451.0,-1.0,-1.0,1767,1.0,46.0
7.0,true,1398700,585.0,-1.0,-1.0,2678,1.0,46.0
7.0,true,1017800,481.0,-1.0,-1.0,1706,1.0,46.0
7.0,true,1581200,735.0,-1.0,-1.0,3172,1.0,46.0
7.0,true,934400,459.0,-1.0,-1.0,1065,1.0,46.0
7.0,true,1795600,699.0,-1.0,-1.0,3397,1.0,46.0
7.0,true,1091500,607.0,-1.0,-1.0,2397,1.0,46.0
7.0,true,1150600,526.0,-1.0,-1.0,2421,1.0,46.0
7.0,true,994200,436.0,-1.0,-1.0,2024,1.0,46.0
7.0,true,1201700,668.0,-1.0,-1.0,2600,1.0,46.0
7.0,true,688000,404.0,-1.0,-1.0,1451,1.0,46.0
7.0,true,1202300,534.0,-1.0,-1.0,2658,1.0,46.0
7.0,true,1383200,519.0,-1.0,-1.0,2132,1.0,46.0
7.0,true,1290000,534.0,-1.0,-1.0,2531,1.0,46.0
7.0,true,1493300,589.0,-1.0,-1.0,2518,1.0,46.0
7.0,true,923400,490.0,-1.0,-1.0,1749,1.0,46.0
7.0,true,993000,504.0,-1.0,-1.0,2214,1.0,46.0
7.0,true,1319900,609.0,-1.0,-1.0,2541,1.0,46.0
7.0,true,1971200,800.0,-1.0,-1.0,3116,1.0,46.0
7.0,true,1450000,580.0,-1.0,-1.0,2490,1.0,46.0
7.0,true,1429400,589.0,-1.0,-1.0,2643,1.0,46.0
7.0,true,1662900,601.0,-1.0,-1.0,2648,1.0,46.0
7.0,true,801300,446.0,-1.0,-1.0,1534,1.0,46.0
7.0,true,1490100,675.0,-1.0,-1.0,2575,1.0,46.0
7.0,true,1266100,653.0,-1.0,-1.0,2608,1.0,46.0
7.0,true,1608600,488.0,-1.0,-1.0,2634,1.0,46.0
7.0,true,1325300,601.0,-1.0,-1.0,2578,1.0,46.0
7.0,true,982600,548.0,-1.0,-1.0,2042,1.0,46.0
7.0,true,411300,295.0,-1.0,-1.0,749,1.0,46.0
7.0,true,1406100,610.0,-1.0,-1.0,2702,1.0,46.0
7.0,true,680400,430.0,-1.0,-1.0,1457,1.0,46.0
7.0,true,1128000,561.0,-1.0,-1.0,2543,1.0,46.0
7.0,true,1820700,751.0,-1.0,-1.0,3496,1.0,46.0
7.0,true,1992000,510.0,-1.0,-1.0,2639,1.0,46.0
7.0,true,1030400,476.0,-1.0,-1.0,1840,1.0,46.0
7.0,true,1114800,577.0,-1.0,-1.0,2311,1.0,46.0
7.0,true,1272300,579.0,-1.0,-1.0,2743,1.0,46.0
7.0,true,1057600,605.0,-1.0,-1.0,2458,1.0,46.0
7.0,true,515600,345.0,-1.0,-1.0,976,1.0,46.0
7.0,true,1059100,543.0,-1.0,-1.0,2414,1.0,46.0
7.0,true,1185200,497.0,-1.0,-1.0,2014,1.0,46.0
7.0,true,2572700,736.0,-1.0,-1.0,3666,1.0,46.0
7.0,true,1126500,539.0,-1.0,-1.0,2311,1.0,46.0
7.0,true,1728100,645.0,-1.0,-1.0,3188,1.0,46.0
7.0,true,845300,414.0,-1.0,-1.0,1676,1.0,46.0
7.0,true,1169800,531.0,-1.0,-1.0,2239,1.0,46.0
7.0,true,1409000,487.0,-1.0,-1.0,1835,1.0,46.0
7.0,true,1847100,878.0,-1.0,-1.0,3951,1.0,46.0
7.0,true,1061900,474.0,-1.0,-1.0,2264,1.0,46.0
7.0,true,888700,548.0,-1.0,-1.0,1908,1.0,46.0
7.0,true,1105600,639.0,-1.0,-1.0,2336,1.0,46.0
7.0,true,1058100,551.0,-1.0,-1.0,2326,1.0,46.0
7.0,true,1336000,555.0,-1.0,-1.0,2907,1.0,46.0
7.0,true,1133700,461.0,-1.0,-1.0,1688,1.0,46.0
7.0,true,1865800,604.0,-1.0,-1.0,2578,1.0,46.0
7.0,true,1320000,566.0,-1.0,-1.0,2094,1.0,46.0
7.0,true,1118900,526.0,-1.0,-1.0,2055,1.0,46.0
7.0,true,897600,469.0,-1.0,-1.0,1938,1.0,46.0
7.0,true,1150100,597.0,-1.0,-1.0,2515,1.0,46.0
7.0,true,1048800,479.0,-1.0,-1.0,2075,1.0,46.0
7.0,true,1226800,415.0,-1.0,-1.0,2132,1.0,46.0
7.0,true,1574500,640.0,-1.0,-1.0,3162,1.0,46.0
7.0,true,994800,476.0,-1.0,-1.0,1834,1.0,46.0
7.0,true,1331000,576.0,-1.0,-1.0,2614,1.0,46.0
7.0,true,1265200,620.0,-1.0,-1.0,2495,1.0,46.0
7.0,true,1167700,443.0,-1.0,-1.0,2159,1.0,46.0
7.0,true,1669700,669.0,-1.0,-1.0,2756,1.0,46.0
7.0,true,1079800,572.0,-1.0,-1.0,2371,1.0,46.0
7.0,true,668000,465.0,-1.0,-1.0,1399,1.0,46.0
7.0,true,1051500,400.0,-1.0,-1.0,2288,1.0,46.0
7.0,true,1141800,599.0,-1.0,-1.0,2481,1.0,46.0
7.0,true,543700,394.0,-1.0,-1.0,1171,1.0,46.0
7.0,true,1022500,532.0,-1.0,-1.0,2133,1.0,46.0
7.0,true,742300,448.0,-1.0,-1.0,1751,1.0,46.0
7.0,true,766600,408.0,-1.0,-1.0,1742,1.0,46.0
7.0,true,1710700,659.0,-1.0,-1.0,2661,1.0,46.0
7.0,true,2076500,665.0,-1.0,-1.0,2777,1.0,46.0
7.0,true,2352100,708.0,-1.0,-1.0,3116,1.0,46.0
7.0,true,1227500,643.0,-1.0,-1.0,2849,1.0,46.0
7.0,true,1085300,707.0,-1.0,-1.0,2485,1.0,46.0
7.0,true,1107900,600.0,-1.0,-1.0,2632,1.0,46.0
7.0,true,1646700,668.0,-1.0,-1.0,2415,1.0,46.0
7.0,true,568300,329.0,-1.0,-1.0,1205,1.0,46.0
7.0,true,1091600,537.0,-1.0,-1.0,2414,1.0,46.0
7.0,true,1128300,592.0,-1.0,-1.0,2357,1.0,46.0
7.0,true,888500,511.0,-1.0,-1.0,1853,1.0,46.0
7.0,true,1171800,457.0,-1.0,-1.0,2614,1.0,46.0
7.0,true,642000,443.0,-1.0,-1.0,1395,1.0,46.0
7.0,true,824000,457.0,-1.0,-1.0,1770,1.0,46.0
7.0,true,903100,471.0,-1.0,-1.0,1935,1.0,46.0
7.0,true,1827000,834.0,-1.0,-1.0,3702,1.0,46.0
7.0,true,1416000,689.0,-1.0,-1.0,2753,1.0,46.0
7.0,true,975500,358.0,-1.0,-1.0,1793,1.0,46.0
7.0,true,1256300,542.0,-1.0,-1.0,2417,1.0,46.0
7.0,true,1479100,630.0,-1.0,-1.0,2759,1.0,46.0
7.0,true,1449300,678.0,-1.0,-1.0,2902,1.0,46.0
8.0,true,2146300,719.0,-1.0,-1.0,3521,1.0,46.0
8.0,true,1413400,579.0,-1.0,-1.0,2836,1.0,46.0
8.0,true,973900,429.0,-1.0,-1.0,1777,1.0,46.0
8.0,true,1359400,753.0,-1.0,-1.0,3001,1.0,46.0
8.0,true,1489400,518.0,-1.0,-1.0,2736,1.0,46.0
8.0,true,1519900,578.0,-1.0,-1.0,2844,1.0,46.0
8.0,true,950200,482.0,-1.0,-1.0,1993,1.0,46.0
8.0,true,1972600,789.0,-1.0,-1.0,3632,1.0,46.0
8.0,true,799100,431.0,-1.0,-1.0,1812,1.0,46.0
8.0,true,1614400,720.0,-1.0,-1.0,3516,1.0,46.0
8.0,true,2299700,633.0,-1.0,-1.0,3478,1.0,46.0
8.0,true,2071800,836.0,-1.0,-1.0,3688,1.0,46.0
8.0,true,2143400,746.0,-1.0,-1.0,3752,1.0,46.0
8.0,true,1450500,717.0,-1.0,-1.0,3048,1.0,46.0
8.0,true,1266600,600.0,-1.0,-1.0,2803,1.0,46.0
8.0,true,1572300,633.0,-1.0,-1.0,2895,1.0,46.0
8.0,true,1858000,686.0,-1.0,-1.0,2697,1.0,46.0
8.0,true,1042000,488.0,-1.0,-1.0,1833,1.0,46.0
8.0,true,2062900,604.0,-1.0,-1.0,3569,1.0,46.0
8.0,true,1642600,744.0,-1.0,-1.0,3573,1.0,46.0
