Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
15.0,true,1965600,220.0,-1.0,-1.0,3690,3.0,0.0
15.0,true,1809500,220.0,-1.0,-1.0,3690,3.2,0.0
15.0,true,1757300,220.0,-1.0,-1.0,3690,3.4000000000000004,0.0
15.0,true,2113700,220.0,-1.0,-1.0,3690,3.6,0.0
15.0,true,1978900,220.0,-1.0,-1.0,3690,3.8000000000000003,0.0
15.0,true,1433100,220.0,-1.0,-1.0,3690,4.0,0.0
15.0,true,1487700,222.0,-1.0,-1.0,3691,4.2,0.0
15.0,true,1979700,222.0,-1.0,-1.0,3691,4.4,0.0
15.0,true,1453400,222.0,-1.0,-1.0,3691,4.6,0.0
15.0,true,1539400,222.0,-1.0,-1.0,3691,4.800000000000001,0.0
15.0,true,1643300,222.0,-1.0,-1.0,3691,5.0,0.0
15.0,true,1472600,222.0,-1.0,-1.0,3691,5.2,0.0
15.0,true,1426400,222.0,-1.0,-1.0,3691,5.4,0.0
15.0,true,1618800,222.0,-1.0,-1.0,3691,5.6000000000000005,0.0
15.0,true,1646400,222.0,-1.0,-1.0,3691,5.800000000000001,0.0
15.0,true,2027200,222.0,-1.0,-1.0,3691,6.0,0.0
15.0,true,1884800,222.0,-1.0,-1.0,3691,6.2,0.0
15.0,true,1724200,222.0,-1.0,-1.0,3691,6.4,0.0
15.0,true,1728300,222.0,-1.0,-1.0,3691,6.6000000000000005,0.0
15.0,true,1604900,222.0,-1.0,-1.0,3691,6.800000000000001,0.0
15.0,true,1690800,222.0,-1.0,-1.0,3691,7.0,0.0
15.0,true,1722400,222.0,-1.0,-1.0,3691,7.2,0.0
15.0,true,2199200,222.0,-1.0,-1.0,3691,7.4,0.0
15.0,true,1497000,222.0,-1.0,-1.0,3691,7.6000000000000005,0.0
15.0,true,1672400,222.0,-1.0,-1.0,3691,7.800000000000001,0.0
15.0,true,1635300,222.0,-1.0,-1.0,3691,8.0,0.0
15.0,true,1582300,222.0,-1.0,-1.0,3691,8.2,0.0
15.0,true,1849500,222.0,-1.0,-1.0,3691,8.4,0.0
15.0,true,1431900,222.0,-1.0,-1.0,3691,8.600000000000001,0.0
15.0,true,2007800,222.0,-1.0,-1.0,3691,8.8,0.0
15.0,true,2439200,222.0,-1.0,-1.0,3691,9.0,0.0
15.0,true,2514400,222.0,-1.0,-1.0,3691,9.200000000000001,0.0
15.0,true,1900700,222.0,-1.0,-1.0,3691,9.4,0.0
15.0,true,1544500,222.0,-1.0,-1.0,3691,9.6,0.0
15.0,true,1544500,222.0,-1.0,-1.0,3691,9.8,0.0
15.0,true,1735500,222.0,-1.0,-1.0,3691,10.0,0.0
15.0,true,54622500,206.0,-1.0,-1.0,118348,1.0,0.0
15.0,true,35417000,204.0,-1.0,-1.0,80749,1.2,0.0
15.0,true,13146300,204.0,-1.0,-1.0,30576,1.4,0.0
15.0,true,1136900,202.0,-1.0,-1.0,2942,1.6,0.0
15.0,true,1140100,202.0,-1.0,-1.0,2911,1.8,0.0
15.0,true,1154500,202.0,-1.0,-1.0,2911,2.0,0.0
15.0,true,1590200,202.0,-1.0,-1.0,2911,2.2,0.0
15.0,true,1395700,202.0,-1.0,-1.0,2911,2.4000000000000004,0.0
15.0,true,1390100,202.0,-1.0,-1.0,2911,2.6,0.0
15.0,true,1447300,202.0,-1.0,-1.0,2911,2.8,0.0
15.0,true,1307000,202.0,-1.0,-1.0,2911,3.0,0.0
15.0,true,1207800,202.0,-1.0,-1.0,2911,3.2,0.0
15.0,true,1298000,202.0,-1.0,-1.0,2911,3.4000000000000004,0.0
15.0,true,1253700,202.0,-1.0,-1.0,2911,3.6,0.0
15.0,true,1137900,202.0,-1.0,-1.0,2911,3.8000000000000003,0.0
15.0,true,1762000,202.0,-1.0,-1.0,2911,4.0,0.0
15.0,true,1464200,202.0,-1.0,-1.0,2911,4.2,0.0
15.0,true,1288500,202.0,-1.0,-1.0,2911,4.4,0.0
15.0,true,1418000,202.0,-1.0,-1.0,2911,4.6,0.0
15.0,true,1339600,202.0,-1.0,-1.0,2911,4.800000000000001,0.0
15.0,true,1274300,202.0,-1.0,-1.0,2911,5.0,0.0
15.0,true,1332300,202.0,-1.0,-1.0,2911,5.2,0.0
15.0,true,1531800,202.0,-1.0,-1.0,2911,5.4,0.0
15.0,true,1385000,202.0,-1.0,-1.0,2911,5.6000000000000005,0.0
15.0,true,1842800,202.0,-1.0,-1.0,2911,5.800000000000001,0.0
15.0,true,1391100,202.0,-1.0,-1.0,2911,6.0,0.0
15.0,true,1313200,202.0,-1.0,-1.0,2911,6.2,0.0
15.0,true,1206600,202.0,-1.0,-1.0,2911,6.4,0.0
15.0,true,1269500,202.0,-1.0,-1.0,2911,6.6000000000000005,0.0
15.0,true,1236000,202.0,-1.0,-1.0,2911,6.800000000000001,0.0
15.0,true,1181200,202.0,-1.0,-1.0,2911,7.0,0.0
15.0,true,1178100,202.0,-1.0,-1.0,2911,7.2,0.0
15.0,true,1204100,202.0,-1.0,-1.0,2911,7.4,0.0
15.0,true,1565100,202.0,-1.0,-1.0,2911,7.6000000000000005,0.0
15.0,true,1415900,202.0,-1.0,-1.0,2911,7.800000000000001,0.0
15.0,true,1187400,202.0,-1.0,-1.0,2911,8.0,0.0
15.0,true,1346900,202.0,-1.0,-1.0,2911,8.2,0.0
15.0,true,1281700,202.0,-1.0,-1.0,2911,8.4,0.0
15.0,true,1203700,202.0,-1.0,-1.0,2911,8.600000000000001,0.0
15.0,true,1290000,202.0,-1.0,-1.0,2911,8.8,0.0
15.0,true,1233700,202.0,-1.0,-1.0,2911,9.0,0.0
15.0,true,1283100,202.0,-1.0,-1.0,2911,9.200000000000001,0.0
15.0,true,1196200,202.0,-1.0,-1.0,2911,9.4,0.0
15.0,true,1719600,202.0,-1.0,-1.0,2911,9.6,0.0
15.0,true,1434600,202.0,-1.0,-1.0,2911,9.8,0.0
15.0,true,1351600,202.0,-1.0,-1.0,2911,10.0,0.0
15.0,true,49883500,208.0,-1.0,-1.0,115462,1.0,0.0
15.0,true,39731200,210.0,-1.0,-1.0,84416,1.2,0.0
15.0,true,14918700,210.0,-1.0,-1.0,36507,1.4,0.0
15.0,true,1373800,210.0,-1.0,-1.0,3350,1.6,0.0
15.0,true,2009500,210.0,-1.0,-1.0,3318,1.8,0.0
15.0,true,1770700,210.0,-1.0,-1.0,3318,2.0,0.0
15.0,true,1687300,210.0,-1.0,-1.0,3318,2.2,0.0
15.0,true,1611000,210.0,-1.0,-1.0,3318,2.4000000000000004,0.0
15.0,true,1742000,210.0,-1.0,-1.0,3318,2.6,0.0
15.0,true,1491500,210.0,-1.0,-1.0,3318,2.8,0.0
15.0,true,1347900,210.0,-1.0,-1.0,3318,3.0,0.0
15.0,true,2055500,210.0,-1.0,-1.0,3318,3.2,0.0
15.0,true,1552100,210.0,-1.0,-1.0,3318,3.4000000000000004,0.0
15.0,true,1575700,210.0,-1.0,-1.0,3318,3.6,0.0
15.0,true,1540400,210.0,-1.0,-1.0,3318,3.8000000000000003,0.0
15.0,true,1659100,210.0,-1.0,-1.0,3318,4.0,0.0
15.0,true,1470000,210.0,-1.0,-1.0,3318,4.2,0.0
15.0,true,1540900,210.0,-1.0,-1.0,3318,4.4,0.0
15.0,true,1309800,210.0,-1.0,-1.0,3318,4.6,0.0
15.0,true,1822900,210.0,-1.0,-1.0,3318,4.800000000000001,0.0
15.0,true,1440600,210.0,-1.0,-1.0,3318,5.0,0.0
15.0,true,1923900,210.0,-1.0,-1.0,3318,5.2,0.0
15.0,true,1847600,210.0,-1.0,-1.0,3318,5.4,0.0
15.0,true,1989400,210.0,-1.0,-1.0,3318,5.6000000000000005,0.0
15.0,true,1895300,210.0,-1.0,-1.0,3318,5.800000000000001,0.0
15.0,true,1369500,210.0,-1.0,-1.0,3318,6.0,0.0
15.0,true,1855300,210.0,-1.0,-1.0,3318,6.2,0.0
15.0,true,1469000,210.0,-1.0,-1.0,3318,6.4,0.0
15.0,true,1985900,210.0,-1.0,-1.0,3318,6.6000000000000005,0.0
15.0,true,1376900,210.0,-1.0,-1.0,3318,6.800000000000001,0.0
15.0,true,1435600,210.0,-1.0,-1.0,3318,7.0,0.0
15.0,true,1287100,210.0,-1.0,-1.0,3318,7.2,0.0
15.0,true,1282400,210.0,-1.0,-1.0,3318,7.4,0.0
15.0,true,1329900,210.0,-1.0,-1.0,3318,7.6000000000000005,0.0
15.0,true,1942800,210.0,-1.0,-1.0,3318,7.800000000000001,0.0
15.0,true,2129900,210.0,-1.0,-1.0,3318,8.0,0.0
15.0,true,2128100,210.0,-1.0,-1.0,3318,8.2,0.0
15.0,true,1574100,210.0,-1.0,-1.0,3318,8.4,0.0
15.0,true,1603000,210.0,-1.0,-1.0,3318,8.600000000000001,0.0
15.0,true,1596100,210.0,-1.0,-1.0,3318,8.8,0.0
15.0,true,1520700,210.0,-1.0,-1.0,3318,9.0,0.0
15.0,true,1939400,210.0,-1.0,-1.0,3318,9.200000000000001,0.0
15.0,true,1333300,210.0,-1.0,-1.0,3318,9.4,0.0
15.0,true,1799800,210.0,-1.0,-1.0,3318,9.6,0.0
15.0,true,1600300,210.0,-1.0,-1.0,3318,9.8,0.0
15.0,true,1668500,210.0,-1.0,-1.0,3318,10.0,0.0
15.0,true,54650000,202.0,-1.0,-1.0,113800,1.0,0.0
15.0,true,30178000,202.0,-1.0,-1.0,68694,1.2,0.0
15.0,true,12288400,202.0,-1.0,-1.0,28119,1.4,0.0
15.0,true,948000,202.0,-1.0,-1.0,2208,1.6,0.0
15.0,true,980800,202.0,-1.0,-1.0,2184,1.8,0.0
15.0,true,1561500,202.0,-1.0,-1.0,2184,2.0,0.0
15.0,true,915100,202.0,-1.0,-1.0,2184,2.2,0.0
15.0,true,1019100,202.0,-1.0,-1.0,2184,2.4000000000000004,0.0
15.0,true,1217400,202.0,-1.0,-1.0,2184,2.6,0.0
15.0,true,1111100,202.0,-1.0,-1.0,2184,2.8,0.0
15.0,true,909300,202.0,-1.0,-1.0,2184,3.0,0.0
15.0,true,1077600,202.0,-1.0,-1.0,2184,3.2,0.0
15.0,true,937900,202.0,-1.0,-1.0,2184,3.4000000000000004,0.0
15.0,true,847100,202.0,-1.0,-1.0,2184,3.6,0.0
15.0,true,951200,202.0,-1.0,-1.0,2184,3.8000000000000003,0.0
15.0,true,890000,202.0,-1.0,-1.0,2184,4.0,0.0
15.0,true,1274000,202.0,-1.0,-1.0,2184,4.2,0.0
15.0,true,1021200,202.0,-1.0,-1.0,2184,4.4,0.0
15.0,true,959900,202.0,-1.0,-1.0,2184,4.6,0.0
15.0,true,1011600,202.0,-1.0,-1.0,2184,4.800000000000001,0.0
15.0,true,1258900,202.0,-1.0,-1.0,2184,5.0,0.0
15.0,true,1459300,202.0,-1.0,-1.0,2184,5.2,0.0
15.0,true,1016900,202.0,-1.0,-1.0,2184,5.4,0.0
15.0,true,957300,202.0,-1.0,-1.0,2184,5.6000000000000005,0.0
15.0,true,846100,202.0,-1.0,-1.0,2184,5.800000000000001,0.0
15.0,true,855100,202.0,-1.0,-1.0,2184,6.0,0.0
15.0,true,879300,202.0,-1.0,-1.0,2184,6.2,0.0
15.0,true,967000,202.0,-1.0,-1.0,2184,6.4,0.0
15.0,true,1367800,202.0,-1.0,-1.0,2184,6.6000000000000005,0.0
15.0,true,1252900,202.0,-1.0,-1.0,2184,6.800000000000001,0.0
15.0,true,1117900,202.0,-1.0,-1.0,2184,7.0,0.0
15.0,true,928400,202.0,-1.0,-1.0,2184,7.2,0.0
15.0,true,1098800,202.0,-1.0,-1.0,2184,7.4,0.0
15.0,true,931000,202.0,-1.0,-1.0,2184,7.6000000000000005,0.0
15.0,true,963900,202.0,-1.0,-1.0,2184,7.800000000000001,0.0
15.0,true,983900,202.0,-1.0,-1.0,2184,8.0,0.0
15.0,true,859100,202.0,-1.0,-1.0,2184,8.2,0.0
15.0,true,910500,202.0,-1.0,-1.0,2184,8.4,0.0
15.0,true,924300,202.0,-1.0,-1.0,2184,8.600000000000001,0.0
15.0,true,1050400,202.0,-1.0,-1.0,2184,8.8,0.0
15.0,true,1400000,202.0,-1.0,-1.0,2184,9.0,0.0
15.0,true,1600600,202.0,-1.0,-1.0,2184,9.200000000000001,0.0
15.0,true,1433100,202.0,-1.0,-1.0,2184,9.4,0.0
15.0,true,1242300,202.0,-1.0,-1.0,2184,9.6,0.0
15.0,true,975100,202.0,-1.0,-1.0,2184,9.8,0.0
15.0,true,878100,202.0,-1.0,-1.0,2184,10.0,0.0
15.0,true,56668400,206.0,-1.0,-1.0,124251,1.0,0.0
15.0,true,47123800,206.0,-1.0,-1.0,94909,1.2,0.0
15.0,true,12928400,206.0,-1.0,-1.0,30467,1.4,0.0
15.0,true,1578600,212.0,-1.0,-1.0,3660,1.6,0.0
15.0,true,1525900,212.0,-1.0,-1.0,3630,1.8,0.0
15.0,true,1509300,212.0,-1.0,-1.0,3630,2.0,0.0
15.0,true,1510600,212.0,-1.0,-1.0,3630,2.2,0.0
15.0,true,1422100,212.0,-1.0,-1.0,3630,2.4000000000000004,0.0
15.0,true,1484900,212.0,-1.0,-1.0,3630,2.6,0.0
15.0,true,1622400,212.0,-1.0,-1.0,3630,2.8,0.0
15.0,true,2013900,212.0,-1.0,-1.0,3630,3.0,0.0
15.0,true,1919800,212.0,-1.0,-1.0,3630,3.2,0.0
15.0,true,1573000,212.0,-1.0,-1.0,3630,3.4000000000000004,0.0
15.0,true,1562400,212.0,-1.0,-1.0,3630,3.6,0.0
15.0,true,1439800,212.0,-1.0,-1.0,3630,3.8000000000000003,0.0
15.0,true,1420000,212.0,-1.0,-1.0,3630,4.0,0.0
15.0,true,1414400,212.0,-1.0,-1.0,3630,4.2,0.0
15.0,true,2058700,212.0,-1.0,-1.0,3630,4.4,0.0
15.0,true,1916800,212.0,-1.0,-1.0,3630,4.6,0.0
15.0,true,1751600,212.0,-1.0,-1.0,3630,4.800000000000001,0.0
15.0,true,1526100,212.0,-1.0,-1.0,3630,5.0,0.0
15.0,true,1587400,212.0,-1.0,-1.0,3630,5.2,0.0
15.0,true,1497900,212.0,-1.0,-1.0,3630,5.4,0.0
15.0,true,1570300,212.0,-1.0,-1.0,3630,5.6000000000000005,0.0
15.0,true,1675500,212.0,-1.0,-1.0,3630,5.800000000000001,0.0
15.0,true,1661900,212.0,-1.0,-1.0,3630,6.0,0.0
15.0,true,1572700,212.0,-1.0,-1.0,3630,6.2,0.0
15.0,true,1525200,212.0,-1.0,-1.0,3630,6.4,0.0
15.0,true,1551200,212.0,-1.0,-1.0,3630,6.6000000000000005,0.0
15.0,true,1678100,212.0,-1.0,-1.0,3630,6.800000000000001,0.0
15.0,true,1406700,212.0,-1.0,-1.0,3630,7.0,0.0
15.0,true,1402700,212.0,-1.0,-1.0,3630,7.2,0.0
15.0,true,1778500,212.0,-1.0,-1.0,3630,7.4,0.0
15.0,true,1763100,212.0,-1.0,-1.0,3630,7.6000000000000005,0.0
15.0,true,1637800,212.0,-1.0,-1.0,3630,7.800000000000001,0.0
15.0,true,2319700,212.0,-1.0,-1.0,3630,8.0,0.0
15.0,true,2186400,212.0,-1.0,-1.0,3630,8.2,0.0
15.0,true,1453400,212.0,-1.0,-1.0,3630,8.4,0.0
15.0,true,1630100,212.0,-1.0,-1.0,3630,8.600000000000001,0.0
15.0,true,2046200,212.0,-1.0,-1.0,3630,8.8,0.0
15.0,true,1653000,212.0,-1.0,-1.0,3630,9.0,0.0
15.0,true,1601200,212.0,-1.0,-1.0,3630,9.200000000000001,0.0
15.0,true,1504900,212.0,-1.0,-1.0,3630,9.4,0.0
15.0,true,1531300,212.0,-1.0,-1.0,3630,9.6,0.0
15.0,true,1534800,212.0,-1.0,-1.0,3630,9.8,0.0
15.0,true,1426500,212.0,-1.0,-1.0,3630,10.0,0.0
15.0,true,65387300,210.0,-1.0,-1.0,137624,1.0,0.0
15.0,true,47277100,214.0,-1.0,-1.0,101654,1.2,0.0
15.0,true,17230300,214.0,-1.0,-1.0,38372,1.4,0.0
15.0,true,1405400,214.0,-1.0,-1.0,2931,1.6,0.0
15.0,true,1735800,214.0,-1.0,-1.0,2903,1.8,0.0
15.0,true,1202100,214.0,-1.0,-1.0,2903,2.0,0.0
15.0,true,1403600,214.0,-1.0,-1.0,2903,2.2,0.0
15.0,true,1643200,214.0,-1.0,-1.0,2903,2.4000000000000004,0.0
15.0,true,1485900,214.0,-1.0,-1.0,2903,2.6,0.0
15.0,true,1475000,214.0,-1.0,-1.0,2903,2.8,0.0
15.0,true,1962400,214.0,-1.0,-1.0,2903,3.0,0.0
15.0,true,1906700,214.0,-1.0,-1.0,2903,3.2,0.0
15.0,true,1368600,214.0,-1.0,-1.0,2903,3.4000000000000004,0.0
15.0,true,1115500,214.0,-1.0,-1.0,2903,3.6,0.0
15.0,true,1168900,214.0,-1.0,-1.0,2903,3.8000000000000003,0.0
15.0,true,1899500,214.0,-1.0,-1.0,2903,4.0,0.0
15.0,true,1526800,214.0,-1.0,-1.0,2903,4.2,0.0
15.0,true,1390600,214.0,-1.0,-1.0,2903,4.4,0.0
15.0,true,1571300,214.0,-1.0,-1.0,2903,4.6,0.0
15.0,true,1263500,214.0,-1.0,-1.0,2903,4.800000000000001,0.0
15.0,true,1184600,214.0,-1.0,-1.0,2903,5.0,0.0
15.0,true,1283600,214.0,-1.0,-1.0,2903,5.2,0.0
15.0,true,1449400,214.0,-1.0,-1.0,2903,5.4,0.0
15.0,true,1429500,214.0,-1.0,-1.0,2903,5.6000000000000005,0.0
15.0,true,1423200,214.0,-1.0,-1.0,2903,5.800000000000001,0.0
15.0,true,1952900,214.0,-1.0,-1.0,2903,6.0,0.0
15.0,true,1912100,214.0,-1.0,-1.0,2903,6.2,0.0
15.0,true,2151500,214.0,-1.0,-1.0,2903,6.4,0.0
15.0,true,1205900,214.0,-1.0,-1.0,2903,6.6000000000000005,0.0
15.0,true,1228900,214.0,-1.0,-1.0,2903,6.800000000000001,0.0
15.0,true,1312600,214.0,-1.0,-1.0,2903,7.0,0.0
15.0,true,1989500,214.0,-1.0,-1.0,2903,7.2,0.0
15.0,true,1264500,214.0,-1.0,-1.0,2903,7.4,0.0
15.0,true,1305400,214.0,-1.0,-1.0,2903,7.6000000000000005,0.0
15.0,true,1620300,214.0,-1.0,-1.0,2903,7.800000000000001,0.0
15.0,true,1245000,214.0,-1.0,-1.0,2903,8.0,0.0
15.0,true,1170100,214.0,-1.0,-1.0,2903,8.2,0.0
15.0,true,1115900,214.0,-1.0,-1.0,2903,8.4,0.0
15.0,true,1342000,214.0,-1.0,-1.0,2903,8.600000000000001,0.0
15.0,true,1198400,214.0,-1.0,-1.0,2903,8.8,0.0
15.0,true,1723900,214.0,-1.0,-1.0,2903,9.0,0.0
15.0,true,1458800,214.0,-1.0,-1.0,2903,9.200000000000001,0.0
15.0,true,1520800,214.0,-1.0,-1.0,2903,9.4,0.0
15.0,true,1407900,214.0,-1.0,-1.0,2903,9.6,0.0
15.0,true,1375300,214.0,-1.0,-1.0,2903,9.8,0.0
15.0,true,1360200,214.0,-1.0,-1.0,2903,10.0,0.0
15.0,true,48724600,210.0,-1.0,-1.0,101573,1.0,0.0
15.0,true,32089400,210.0,-1.0,-1.0,70595,1.2,0.0
15.0,true,8744900,208.0,-1.0,-1.0,21348,1.4,0.0
15.0,true,1156000,206.0,-1.0,-1.0,2377,1.6,0.0
15.0,true,1112100,206.0,-1.0,-1.0,2355,1.8,0.0
15.0,true,1191100,206.0,-1.0,-1.0,2355,2.0,0.0
15.0,true,1062300,206.0,-1.0,-1.0,2355,2.2,0.0
15.0,true,1070000,206.0,-1.0,-1.0,2355,2.4000000000000004,0.0
15.0,true,1096200,206.0,-1.0,-1.0,2355,2.6,0.0
15.0,true,1072500,206.0,-1.0,-1.0,2355,2.8,0.0
15.0,true,1204800,206.0,-1.0,-1.0,2355,3.0,0.0
15.0,true,1849000,206.0,-1.0,-1.0,2355,3.2,0.0
15.0,true,1128100,206.0,-1.0,-1.0,2355,3.4000000000000004,0.0
15.0,true,1151600,206.0,-1.0,-1.0,2355,3.6,0.0
15.0,true,1156400,206.0,-1.0,-1.0,2355,3.8000000000000003,0.0
15.0,true,1137500,206.0,-1.0,-1.0,2355,4.0,0.0
15.0,true,1117200,206.0,-1.0,-1.0,2355,4.2,0.0
15.0,true,1022600,206.0,-1.0,-1.0,2355,4.4,0.0
15.0,true,982500,206.0,-1.0,-1.0,2355,4.6,0.0
15.0,true,1024500,206.0,-1.0,-1.0,2355,4.800000000000001,0.0
15.0,true,1049100,206.0,-1.0,-1.0,2355,5.0,0.0
15.0,true,1732400,206.0,-1.0,-1.0,2355,5.2,0.0
15.0,true,1234800,206.0,-1.0,-1.0,2355,5.4,0.0
15.0,true,1000100,206.0,-1.0,-1.0,2355,5.6000000000000005,0.0
15.0,true,1275300,206.0,-1.0,-1.0,2355,5.800000000000001,0.0
15.0,true,1484100,206.0,-1.0,-1.0,2355,6.0,0.0
15.0,true,1125600,206.0,-1.0,-1.0,2355,6.2,0.0
15.0,true,975400,206.0,-1.0,-1.0,2355,6.4,0.0
15.0,true,1120700,206.0,-1.0,-1.0,2355,6.6000000000000005,0.0
15.0,true,1134600,206.0,-1.0,-1.0,2355,6.800000000000001,0.0
15.0,true,980600,206.0,-1.0,-1.0,2355,7.0,0.0
15.0,true,1202100,206.0,-1.0,-1.0,2355,7.2,0.0
15.0,true,1437600,206.0,-1.0,-1.0,2355,7.4,0.0
15.0,true,1170500,206.0,-1.0,-1.0,2355,7.6000000000000005,0.0
15.0,true,1150000,206.0,-1.0,-1.0,2355,7.800000000000001,0.0
15.0,true,1029500,206.0,-1.0,-1.0,2355,8.0,0.0
15.0,true,1154400,206.0,-1.0,-1.0,2355,8.2,0.0
15.0,true,1183200,206.0,-1.0,-1.0,2355,8.4,0.0
15.0,true,1106100,206.0,-1.0,-1.0,2355,8.600000000000001,0.0
15.0,true,935400,206.0,-1.0,-1.0,2355,8.8,0.0
15.0,true,982600,206.0,-1.0,-1.0,2355,9.0,0.0
15.0,true,1030800,206.0,-1.0,-1.0,2355,9.200000000000001,0.0
15.0,true,1167000,206.0,-1.0,-1.0,2355,9.4,0.0
15.0,true,1261900,206.0,-1.0,-1.0,2355,9.6,0.0
15.0,true,1140500,206.0,-1.0,-1.0,2355,9.8,0.0
15.0,true,1150100,206.0,-1.0,-1.0,2355,10.0,0.0
15.0,true,53463000,204.0,-1.0,-1.0,121061,1.0,0.0
15.0,true,36517800,204.0,-1.0,-1.0,77745,1.2,0.0
15.0,true,10755700,204.0,-1.0,-1.0,24205,1.4,0.0
15.0,true,1252900,204.0,-1.0,-1.0,3098,1.6,0.0
15.0,true,1233000,204.0,-1.0,-1.0,3069,1.8,0.0
15.0,true,1278600,204.0,-1.0,-1.0,3069,2.0,0.0
15.0,true,1625100,204.0,-1.0,-1.0,3069,2.2,0.0
15.0,true,1632400,204.0,-1.0,-1.0,3069,2.4000000000000004,0.0
15.0,true,1368300,204.0,-1.0,-1.0,3069,2.6,0.0
15.0,true,1375700,204.0,-1.0,-1.0,3069,2.8,0.0
15.0,true,1444500,204.0,-1.0,-1.0,3069,3.0,0.0
15.0,true,1409800,204.0,-1.0,-1.0,3069,3.2,0.0
15.0,true,1259900,204.0,-1.0,-1.0,3069,3.4000000000000004,0.0
15.0,true,1325700,204.0,-1.0,-1.0,3069,3.6,0.0
15.0,true,1423300,204.0,-1.0,-1.0,3069,3.8000000000000003,0.0
15.0,true,1910000,204.0,-1.0,-1.0,3069,4.0,0.0
15.0,true,1440100,204.0,-1.0,-1.0,3069,4.2,0.0
15.0,true,1535900,204.0,-1.0,-1.0,3069,4.4,0.0
15.0,true,1450800,204.0,-1.0,-1.0,3069,4.6,0.0
15.0,true,1413700,204.0,-1.0,-1.0,3069,4.800000000000001,0.0
15.0,true,1414800,204.0,-1.0,-1.0,3069,5.0,0.0
15.0,true,1344600,204.0,-1.0,-1.0,3069,5.2,0.0
15.0,true,1433000,204.0,-1.0,-1.0,3069,5.4,0.0
15.0,true,2121400,204.0,-1.0,-1.0,3069,5.6000000000000005,0.0
15.0,true,1360600,204.0,-1.0,-1.0,3069,5.800000000000001,0.0
15.0,true,1573400,204.0,-1.0,-1.0,3069,6.0,0.0
15.0,true,1482100,204.0,-1.0,-1.0,3069,6.2,0.0
15.0,true,1450500,204.0,-1.0,-1.0,3069,6.4,0.0
15.0,true,1556400,204.0,-1.0,-1.0,3069,6.6000000000000005,0.0
15.0,true,1505900,204.0,-1.0,-1.0,3069,6.800000000000001,0.0
15.0,true,1403600,204.0,-1.0,-1.0,3069,7.0,0.0
15.0,true,1842400,204.0,-1.0,-1.0,3069,7.2,0.0
15.0,true,1653900,204.0,-1.0,-1.0,3069,7.4,0.0
15.0,true,1358400,204.0,-1.0,-1.0,3069,7.6000000000000005,0.0
15.0,true,1455000,204.0,-1.0,-1.0,3069,7.800000000000001,0.0
15.0,true,1315100,204.0,-1.0,-1.0,3069,8.0,0.0
15.0,true,1397600,204.0,-1.0,-1.0,3069,8.2,0.0
15.0,true,1210400,204.0,-1.0,-1.0,3069,8.4,0.0
15.0,true,1215700,204.0,-1.0,-1.0,3069,8.600000000000001,0.0
15.0,true,1286800,204.0,-1.0,-1.0,3069,8.8,0.0
15.0,true,1722700,204.0,-1.0,-1.0,3069,9.0,0.0
15.0,true,1608200,204.0,-1.0,-1.0,3069,9.200000000000001,0.0
15.0,true,1318200,204.0,-1.0,-1.0,3069,9.4,0.0
15.0,true,1280400,204.0,-1.0,-1.0,3069,9.6,0.0
15.0,true,1323500,204.0,-1.0,-1.0,3069,9.8,0.0
15.0,true,1299500,204.0,-1.0,-1.0,3069,10.0,0.0
15.0,true,56608500,208.0,-1.0,-1.0,120144,1.0,0.0
15.0,true,62049300,218.0,-1.0,-1.0,128851,1.2,0.0
15.0,true,13543800,208.0,-1.0,-1.0,31715,1.4,0.0
15.0,true,1371200,208.0,-1.0,-1.0,2522,1.6,0.0
15.0,true,1017800,208.0,-1.0,-1.0,2500,1.8,0.0
15.0,true,1030500,208.0,-1.0,-1.0,2500,2.0,0.0
15.0,true,1035000,208.0,-1.0,-1.0,2500,2.2,0.0
15.0,true,1030600,208.0,-1.0,-1.0,2500,2.4000000000000004,0.0
15.0,true,1015600,208.0,-1.0,-1.0,2500,2.6,0.0
15.0,true,1295800,208.0,-1.0,-1.0,2500,2.8,0.0
15.0,true,1767600,208.0,-1.0,-1.0,2500,3.0,0.0
15.0,true,1644000,208.0,-1.0,-1.0,2500,3.2,0.0
15.0,true,1562200,208.0,-1.0,-1.0,2500,3.4000000000000004,0.0
15.0,true,1261900,208.0,-1.0,-1.0,2500,3.6,0.0
15.0,true,1079700,208.0,-1.0,-1.0,2500,3.8000000000000003,0.0
15.0,true,1044000,208.0,-1.0,-1.0,2500,4.0,0.0
15.0,true,1008200,208.0,-1.0,-1.0,2500,4.2,0.0
15.0,true,1031600,208.0,-1.0,-1.0,2500,4.4,0.0
15.0,true,1027900,208.0,-1.0,-1.0,2500,4.6,0.0
15.0,true,1199300,208.0,-1.0,-1.0,2500,4.800000000000001,0.0
15.0,true,1332200,208.0,-1.0,-1.0,2500,5.0,0.0
15.0,true,1303600,208.0,-1.0,-1.0,2500,5.2,0.0
15.0,true,1225300,208.0,-1.0,-1.0,2500,5.4,0.0
15.0,true,1124200,208.0,-1.0,-1.0,2500,5.6000000000000005,0.0
15.0,true,1171000,208.0,-1.0,-1.0,2500,5.800000000000001,0.0
15.0,true,995700,208.0,-1.0,-1.0,2500,6.0,0.0
15.0,true,996400,208.0,-1.0,-1.0,2500,6.2,0.0
