Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
15.0,true,1621300,268.0,-1.0,-1.0,4108,6.800000000000001,0.0
15.0,true,1622000,268.0,-1.0,-1.0,4111,7.0,0.0
15.0,true,2089900,268.0,-1.0,-1.0,4111,7.2,0.0
15.0,true,1611500,268.0,-1.0,-1.0,4111,7.4,0.0
15.0,true,1870000,268.0,-1.0,-1.0,4111,7.6000000000000005,0.0
15.0,true,1737600,268.0,-1.0,-1.0,4111,7.800000000000001,0.0
15.0,true,1760200,268.0,-1.0,-1.0,4111,8.0,0.0
15.0,true,1593300,268.0,-1.0,-1.0,4111,8.2,0.0
15.0,true,1809400,268.0,-1.0,-1.0,4111,8.4,0.0
15.0,true,1804700,268.0,-1.0,-1.0,4111,8.600000000000001,0.0
15.0,true,1753100,268.0,-1.0,-1.0,4111,8.8,0.0
15.0,true,2309900,268.0,-1.0,-1.0,4111,9.0,0.0
15.0,true,1738000,268.0,-1.0,-1.0,4111,9.200000000000001,0.0
15.0,true,1603700,268.0,-1.0,-1.0,4111,9.4,0.0
15.0,true,1552500,268.0,-1.0,-1.0,4111,9.6,0.0
15.0,true,2300100,268.0,-1.0,-1.0,4111,9.8,0.0
15.0,true,2747100,268.0,-1.0,-1.0,4111,10.0,0.0
15.0,true,930000,236.0,-1.0,-1.0,2163,1.0,0.0
15.0,true,907400,236.0,-1.0,-1.0,2163,1.2,0.0
15.0,true,940300,236.0,-1.0,-1.0,2163,1.4,0.0
15.0,true,873000,236.0,-1.0,-1.0,2163,1.6,0.0
15.0,true,857200,236.0,-1.0,-1.0,2163,1.8,0.0
15.0,true,893800,236.0,-1.0,-1.0,2163,2.0,0.0
15.0,true,1184400,236.0,-1.0,-1.0,2163,2.2,0.0
15.0,true,1532500,236.0,-1.0,-1.0,2163,2.4000000000000004,0.0
15.0,true,1612500,236.0,-1.0,-1.0,2163,2.6,0.0
15.0,true,1184000,236.0,-1.0,-1.0,2163,2.8,0.0
15.0,true,1001300,236.0,-1.0,-1.0,2164,3.0,0.0
15.0,true,919900,236.0,-1.0,-1.0,2164,3.2,0.0
15.0,true,865000,236.0,-1.0,-1.0,2164,3.4000000000000004,0.0
15.0,true,847500,236.0,-1.0,-1.0,2164,3.6,0.0
15.0,true,987500,236.0,-1.0,-1.0,2164,3.8000000000000003,0.0
15.0,true,868000,236.0,-1.0,-1.0,2164,4.0,0.0
15.0,true,833700,236.0,-1.0,-1.0,2164,4.2,0.0
15.0,true,911600,236.0,-1.0,-1.0,2164,4.4,0.0
15.0,true,1420400,236.0,-1.0,-1.0,2164,4.6,0.0
15.0,true,845200,236.0,-1.0,-1.0,2164,4.800000000000001,0.0
15.0,true,834200,236.0,-1.0,-1.0,2164,5.0,0.0
15.0,true,841300,236.0,-1.0,-1.0,2164,5.2,0.0
15.0,true,845200,236.0,-1.0,-1.0,2164,5.4,0.0
15.0,true,833400,236.0,-1.0,-1.0,2164,5.6000000000000005,0.0
15.0,true,864200,236.0,-1.0,-1.0,2164,5.800000000000001,0.0
15.0,true,1005500,236.0,-1.0,-1.0,2164,6.0,0.0
15.0,true,907500,236.0,-1.0,-1.0,2164,6.2,0.0
15.0,true,863000,236.0,-1.0,-1.0,2164,6.4,0.0
15.0,true,803500,236.0,-1.0,-1.0,2164,6.6000000000000005,0.0
15.0,true,876000,236.0,-1.0,-1.0,2164,6.800000000000001,0.0
15.0,true,835900,236.0,-1.0,-1.0,2164,7.0,0.0
15.0,true,1394700,236.0,-1.0,-1.0,2164,7.2,0.0
15.0,true,1371200,236.0,-1.0,-1.0,2164,7.4,0.0
15.0,true,1143600,236.0,-1.0,-1.0,2164,7.6000000000000005,0.0
15.0,true,844100,236.0,-1.0,-1.0,2164,7.800000000000001,0.0
15.0,true,875500,236.0,-1.0,-1.0,2164,8.0,0.0
15.0,true,855000,236.0,-1.0,-1.0,2164,8.2,0.0
15.0,true,853200,236.0,-1.0,-1.0,2164,8.4,0.0
15.0,true,894600,236.0,-1.0,-1.0,2164,8.600000000000001,0.0
15.0,true,876800,236.0,-1.0,-1.0,2164,8.8,0.0
15.0,true,868300,236.0,-1.0,-1.0,2164,9.0,0.0
15.0,true,861500,236.0,-1.0,-1.0,2164,9.200000000000001,0.0
15.0,true,936900,236.0,-1.0,-1.0,2164,9.4,0.0
15.0,true,1299400,236.0,-1.0,-1.0,2164,9.6,0.0
15.0,true,1040800,236.0,-1.0,-1.0,2164,9.8,0.0
15.0,true,1012500,236.0,-1.0,-1.0,2164,10.0,0.0
15.0,true,2460100,302.0,-1.0,-1.0,5126,1.0,0.0
15.0,true,2399000,302.0,-1.0,-1.0,5126,1.2,0.0
15.0,true,2498600,302.0,-1.0,-1.0,5126,1.4,0.0
15.0,true,2980200,302.0,-1.0,-1.0,5126,1.6,0.0
15.0,true,2441400,302.0,-1.0,-1.0,5126,1.8,0.0
15.0,true,2249000,302.0,-1.0,-1.0,5133,2.0,0.0
15.0,true,2299800,302.0,-1.0,-1.0,5133,2.2,0.0
15.0,true,1913500,302.0,-1.0,-1.0,5133,2.4000000000000004,0.0
15.0,true,3232100,302.0,-1.0,-1.0,5133,2.6,0.0
15.0,true,2900400,302.0,-1.0,-1.0,5133,2.8,0.0
15.0,true,2068800,302.0,-1.0,-1.0,5147,3.0,0.0
15.0,true,2209900,302.0,-1.0,-1.0,5147,3.2,0.0
15.0,true,2067400,302.0,-1.0,-1.0,5147,3.4000000000000004,0.0
15.0,true,2504100,302.0,-1.0,-1.0,5147,3.6,0.0
15.0,true,2187700,302.0,-1.0,-1.0,5147,3.8000000000000003,0.0
15.0,true,2548900,302.0,-1.0,-1.0,5147,4.0,0.0
15.0,true,2249600,302.0,-1.0,-1.0,5147,4.2,0.0
15.0,true,2353600,302.0,-1.0,-1.0,5147,4.4,0.0
15.0,true,2668300,302.0,-1.0,-1.0,5147,4.6,0.0
15.0,true,2328100,302.0,-1.0,-1.0,5147,4.800000000000001,0.0
15.0,true,2150300,302.0,-1.0,-1.0,5150,5.0,0.0
15.0,true,2018400,302.0,-1.0,-1.0,5150,5.2,0.0
15.0,true,2083800,302.0,-1.0,-1.0,5150,5.4,0.0
15.0,true,2179800,302.0,-1.0,-1.0,5150,5.6000000000000005,0.0
15.0,true,3408200,302.0,-1.0,-1.0,5150,5.800000000000001,0.0
15.0,true,3087900,302.0,-1.0,-1.0,5150,6.0,0.0
15.0,true,1992000,302.0,-1.0,-1.0,5150,6.2,0.0
15.0,true,1958700,302.0,-1.0,-1.0,5150,6.4,0.0
15.0,true,2205200,302.0,-1.0,-1.0,5150,6.6000000000000005,0.0
15.0,true,2451400,302.0,-1.0,-1.0,5150,6.800000000000001,0.0
15.0,true,2262700,302.0,-1.0,-1.0,5152,7.0,0.0
15.0,true,2734700,302.0,-1.0,-1.0,5152,7.2,0.0
15.0,true,2070400,302.0,-1.0,-1.0,5152,7.4,0.0
15.0,true,2004000,302.0,-1.0,-1.0,5152,7.6000000000000005,0.0
15.0,true,2456800,302.0,-1.0,-1.0,5152,7.800000000000001,0.0
15.0,true,2036500,302.0,-1.0,-1.0,5152,8.0,0.0
15.0,true,2173900,302.0,-1.0,-1.0,5152,8.2,0.0
15.0,true,2159600,302.0,-1.0,-1.0,5152,8.4,0.0
15.0,true,2013700,302.0,-1.0,-1.0,5152,8.600000000000001,0.0
15.0,true,1989100,302.0,-1.0,-1.0,5152,8.8,0.0
15.0,true,2403000,302.0,-1.0,-1.0,5152,9.0,0.0
15.0,true,2169400,302.0,-1.0,-1.0,5152,9.200000000000001,0.0
15.0,true,2600100,302.0,-1.0,-1.0,5152,9.4,0.0
15.0,true,2092700,302.0,-1.0,-1.0,5152,9.6,0.0
15.0,true,1953100,302.0,-1.0,-1.0,5152,9.8,0.0
15.0,true,2638600,302.0,-1.0,-1.0,5152,10.0,0.0
15.0,true,2050500,240.0,-1.0,-1.0,4128,1.0,0.0
15.0,true,1892000,240.0,-1.0,-1.0,4128,1.2,0.0
15.0,true,1709900,240.0,-1.0,-1.0,4128,1.4,0.0
15.0,true,1752400,240.0,-1.0,-1.0,4128,1.6,0.0
15.0,true,1743700,240.0,-1.0,-1.0,4128,1.8,0.0
15.0,true,2239200,240.0,-1.0,-1.0,4128,2.0,0.0
15.0,true,1933400,240.0,-1.0,-1.0,4128,2.2,0.0
15.0,true,1866000,240.0,-1.0,-1.0,4128,2.4000000000000004,0.0
15.0,true,1883500,240.0,-1.0,-1.0,4128,2.6,0.0
15.0,true,1759100,240.0,-1.0,-1.0,4128,2.8,0.0
15.0,true,1637000,240.0,-1.0,-1.0,4128,3.0,0.0
15.0,true,2236400,240.0,-1.0,-1.0,4128,3.2,0.0
15.0,true,2006500,240.0,-1.0,-1.0,4128,3.4000000000000004,0.0
15.0,true,2067300,240.0,-1.0,-1.0,4128,3.6,0.0
15.0,true,1808200,240.0,-1.0,-1.0,4128,3.8000000000000003,0.0
15.0,true,1860400,240.0,-1.0,-1.0,4128,4.0,0.0
15.0,true,1748100,240.0,-1.0,-1.0,4128,4.2,0.0
15.0,true,1910300,240.0,-1.0,-1.0,4128,4.4,0.0
15.0,true,2221500,240.0,-1.0,-1.0,4128,4.6,0.0
15.0,true,1988900,240.0,-1.0,-1.0,4128,4.800000000000001,0.0
15.0,true,2430100,240.0,-1.0,-1.0,4128,5.0,0.0
15.0,true,1757600,240.0,-1.0,-1.0,4128,5.2,0.0
15.0,true,1757600,240.0,-1.0,-1.0,4128,5.4,0.0
15.0,true,1863700,240.0,-1.0,-1.0,4128,5.6000000000000005,0.0
15.0,true,2503500,240.0,-1.0,-1.0,4128,5.800000000000001,0.0
15.0,true,1866400,240.0,-1.0,-1.0,4128,6.0,0.0
15.0,true,2243900,240.0,-1.0,-1.0,4128,6.2,0.0
15.0,true,1773600,240.0,-1.0,-1.0,4128,6.4,0.0
15.0,true,1824500,240.0,-1.0,-1.0,4128,6.6000000000000005,0.0
15.0,true,1644800,240.0,-1.0,-1.0,4128,6.800000000000001,0.0
15.0,true,1995400,240.0,-1.0,-1.0,4128,7.0,0.0
15.0,true,2002400,240.0,-1.0,-1.0,4128,7.2,0.0
15.0,true,1852500,240.0,-1.0,-1.0,4128,7.4,0.0
15.0,true,2086400,240.0,-1.0,-1.0,4128,7.6000000000000005,0.0
15.0,true,1753500,240.0,-1.0,-1.0,4128,7.800000000000001,0.0
15.0,true,1833700,240.0,-1.0,-1.0,4128,8.0,0.0
15.0,true,2100000,240.0,-1.0,-1.0,4128,8.2,0.0
15.0,true,2479100,240.0,-1.0,-1.0,4128,8.4,0.0
15.0,true,1930600,240.0,-1.0,-1.0,4128,8.600000000000001,0.0
15.0,true,2000800,240.0,-1.0,-1.0,4128,8.8,0.0
15.0,true,2369100,240.0,-1.0,-1.0,4128,9.0,0.0
15.0,true,1850000,240.0,-1.0,-1.0,4128,9.200000000000001,0.0
15.0,true,2024000,240.0,-1.0,-1.0,4128,9.4,0.0
15.0,true,1921000,240.0,-1.0,-1.0,4128,9.6,0.0
15.0,true,1782400,240.0,-1.0,-1.0,4128,9.8,0.0
15.0,true,1774600,240.0,-1.0,-1.0,4128,10.0,0.0
15.0,true,1442700,242.0,-1.0,-1.0,3226,1.0,0.0
15.0,true,1274400,242.0,-1.0,-1.0,3226,1.2,0.0
15.0,true,1260500,242.0,-1.0,-1.0,3226,1.4,0.0
15.0,true,1662900,242.0,-1.0,-1.0,3226,1.6,0.0
15.0,true,1570300,242.0,-1.0,-1.0,3226,1.8,0.0
15.0,true,1424500,242.0,-1.0,-1.0,3224,2.0,0.0
15.0,true,1988000,242.0,-1.0,-1.0,3224,2.2,0.0
15.0,true,1755700,242.0,-1.0,-1.0,3224,2.4000000000000004,0.0
15.0,true,1518100,242.0,-1.0,-1.0,3224,2.6,0.0
15.0,true,1233100,242.0,-1.0,-1.0,3224,2.8,0.0
15.0,true,1283800,242.0,-1.0,-1.0,3234,3.0,0.0
15.0,true,1903700,242.0,-1.0,-1.0,3234,3.2,0.0
15.0,true,1781100,242.0,-1.0,-1.0,3234,3.4000000000000004,0.0
15.0,true,1959800,242.0,-1.0,-1.0,3234,3.6,0.0
15.0,true,1320300,242.0,-1.0,-1.0,3234,3.8000000000000003,0.0
15.0,true,1330200,242.0,-1.0,-1.0,3234,4.0,0.0
15.0,true,1285000,242.0,-1.0,-1.0,3234,4.2,0.0
15.0,true,1366200,242.0,-1.0,-1.0,3234,4.4,0.0
15.0,true,1349000,242.0,-1.0,-1.0,3234,4.6,0.0
15.0,true,1788100,242.0,-1.0,-1.0,3234,4.800000000000001,0.0
15.0,true,1432500,242.0,-1.0,-1.0,3235,5.0,0.0
15.0,true,1661000,242.0,-1.0,-1.0,3235,5.2,0.0
15.0,true,1297600,242.0,-1.0,-1.0,3235,5.4,0.0
15.0,true,1322400,242.0,-1.0,-1.0,3235,5.6000000000000005,0.0
15.0,true,1316100,242.0,-1.0,-1.0,3235,5.800000000000001,0.0
15.0,true,1341800,242.0,-1.0,-1.0,3235,6.0,0.0
15.0,true,1338800,242.0,-1.0,-1.0,3235,6.2,0.0
15.0,true,1344800,242.0,-1.0,-1.0,3235,6.4,0.0
15.0,true,2188600,242.0,-1.0,-1.0,3235,6.6000000000000005,0.0
15.0,true,2005600,242.0,-1.0,-1.0,3235,6.800000000000001,0.0
15.0,true,2166300,242.0,-1.0,-1.0,3235,7.0,0.0
15.0,true,2198500,242.0,-1.0,-1.0,3235,7.2,0.0
15.0,true,1274300,242.0,-1.0,-1.0,3235,7.4,0.0
15.0,true,1273500,242.0,-1.0,-1.0,3235,7.6000000000000005,0.0
15.0,true,1532400,242.0,-1.0,-1.0,3235,7.800000000000001,0.0
15.0,true,2161800,242.0,-1.0,-1.0,3235,8.0,0.0
15.0,true,2397400,242.0,-1.0,-1.0,3235,8.2,0.0
15.0,true,1341700,242.0,-1.0,-1.0,3235,8.4,0.0
15.0,true,1307000,242.0,-1.0,-1.0,3235,8.600000000000001,0.0
15.0,true,2043400,242.0,-1.0,-1.0,3235,8.8,0.0
15.0,true,1993200,242.0,-1.0,-1.0,3235,9.0,0.0
15.0,true,1947200,242.0,-1.0,-1.0,3235,9.200000000000001,0.0
15.0,true,1595900,242.0,-1.0,-1.0,3235,9.4,0.0
15.0,true,1557500,242.0,-1.0,-1.0,3235,9.6,0.0
15.0,true,1495900,242.0,-1.0,-1.0,3235,9.8,0.0
15.0,true,1724400,242.0,-1.0,-1.0,3235,10.0,0.0
15.0,true,1715300,250.0,-1.0,-1.0,3647,1.0,0.0
15.0,true,2128300,250.0,-1.0,-1.0,3647,1.2,0.0
15.0,true,1610100,250.0,-1.0,-1.0,3647,1.4,0.0
15.0,true,1542200,250.0,-1.0,-1.0,3647,1.6,0.0
15.0,true,1974600,250.0,-1.0,-1.0,3647,1.8,0.0
15.0,true,1501400,250.0,-1.0,-1.0,3647,2.0,0.0
15.0,true,1519900,250.0,-1.0,-1.0,3647,2.2,0.0
15.0,true,1625000,250.0,-1.0,-1.0,3647,2.4000000000000004,0.0
15.0,true,1909000,250.0,-1.0,-1.0,3647,2.6,0.0
15.0,true,1791600,250.0,-1.0,-1.0,3647,2.8,0.0
15.0,true,1952900,250.0,-1.0,-1.0,3648,3.0,0.0
15.0,true,1514800,250.0,-1.0,-1.0,3648,3.2,0.0
15.0,true,1547100,250.0,-1.0,-1.0,3648,3.4000000000000004,0.0
15.0,true,1499800,250.0,-1.0,-1.0,3648,3.6,0.0
15.0,true,1506000,250.0,-1.0,-1.0,3648,3.8000000000000003,0.0
15.0,true,1621600,250.0,-1.0,-1.0,3648,4.0,0.0
15.0,true,2007100,250.0,-1.0,-1.0,3648,4.2,0.0
15.0,true,1451100,250.0,-1.0,-1.0,3648,4.4,0.0
15.0,true,1461300,250.0,-1.0,-1.0,3648,4.6,0.0
15.0,true,1532300,250.0,-1.0,-1.0,3648,4.800000000000001,0.0
15.0,true,1481900,250.0,-1.0,-1.0,3648,5.0,0.0
15.0,true,1587400,250.0,-1.0,-1.0,3648,5.2,0.0
15.0,true,1534000,250.0,-1.0,-1.0,3648,5.4,0.0
15.0,true,1573700,250.0,-1.0,-1.0,3648,5.6000000000000005,0.0
15.0,true,1808200,250.0,-1.0,-1.0,3648,5.800000000000001,0.0
15.0,true,1836200,250.0,-1.0,-1.0,3648,6.0,0.0
15.0,true,1534600,250.0,-1.0,-1.0,3648,6.2,0.0
15.0,true,1456900,250.0,-1.0,-1.0,3648,6.4,0.0
15.0,true,1514200,250.0,-1.0,-1.0,3648,6.6000000000000005,0.0
15.0,true,1448600,250.0,-1.0,-1.0,3648,6.800000000000001,0.0
15.0,true,1451100,250.0,-1.0,-1.0,3648,7.0,0.0
15.0,true,2023700,250.0,-1.0,-1.0,3648,7.2,0.0
15.0,true,1548500,250.0,-1.0,-1.0,3648,7.4,0.0
15.0,true,1587500,250.0,-1.0,-1.0,3648,7.6000000000000005,0.0
15.0,true,1585300,250.0,-1.0,-1.0,3648,7.800000000000001,0.0
15.0,true,1495300,250.0,-1.0,-1.0,3648,8.0,0.0
15.0,true,1590200,250.0,-1.0,-1.0,3648,8.2,0.0
15.0,true,1565200,250.0,-1.0,-1.0,3648,8.4,0.0
15.0,true,1447200,250.0,-1.0,-1.0,3648,8.600000000000001,0.0
15.0,true,2138600,250.0,-1.0,-1.0,3648,8.8,0.0
15.0,true,1448300,250.0,-1.0,-1.0,3648,9.0,0.0
15.0,true,1434300,250.0,-1.0,-1.0,3648,9.200000000000001,0.0
15.0,true,1471000,250.0,-1.0,-1.0,3648,9.4,0.0
15.0,true,1468200,250.0,-1.0,-1.0,3648,9.6,0.0
15.0,true,1442500,250.0,-1.0,-1.0,3648,9.8,0.0
15.0,true,1810800,250.0,-1.0,-1.0,3648,10.0,0.0
15.0,true,1420900,240.0,-1.0,-1.0,3116,1.0,0.0
15.0,true,1348900,240.0,-1.0,-1.0,3116,1.2,0.0
15.0,true,1289900,240.0,-1.0,-1.0,3116,1.4,0.0
15.0,true,1226200,240.0,-1.0,-1.0,3116,1.6,0.0
15.0,true,1294100,240.0,-1.0,-1.0,3116,1.8,0.0
15.0,true,2035400,240.0,-1.0,-1.0,3116,2.0,0.0
15.0,true,1532200,240.0,-1.0,-1.0,3116,2.2,0.0
15.0,true,1682000,240.0,-1.0,-1.0,3116,2.4000000000000004,0.0
15.0,true,1640200,240.0,-1.0,-1.0,3116,2.6,0.0
15.0,true,1295500,240.0,-1.0,-1.0,3116,2.8,0.0
15.0,true,1325300,240.0,-1.0,-1.0,3116,3.0,0.0
15.0,true,1273200,240.0,-1.0,-1.0,3116,3.2,0.0
15.0,true,1325100,240.0,-1.0,-1.0,3116,3.4000000000000004,0.0
15.0,true,1294700,240.0,-1.0,-1.0,3116,3.6,0.0
15.0,true,2424300,240.0,-1.0,-1.0,3116,3.8000000000000003,0.0
15.0,true,2270900,240.0,-1.0,-1.0,3116,4.0,0.0
15.0,true,1956600,240.0,-1.0,-1.0,3116,4.2,0.0
15.0,true,2013400,240.0,-1.0,-1.0,3116,4.4,0.0
15.0,true,2045500,240.0,-1.0,-1.0,3116,4.6,0.0
15.0,true,1487600,240.0,-1.0,-1.0,3116,4.800000000000001,0.0
15.0,true,1833700,240.0,-1.0,-1.0,3116,5.0,0.0
15.0,true,1671400,240.0,-1.0,-1.0,3116,5.2,0.0
15.0,true,1389500,240.0,-1.0,-1.0,3116,5.4,0.0
15.0,true,1296000,240.0,-1.0,-1.0,3116,5.6000000000000005,0.0
15.0,true,1522900,240.0,-1.0,-1.0,3116,5.800000000000001,0.0
15.0,true,2187100,240.0,-1.0,-1.0,3116,6.0,0.0
15.0,true,1417200,240.0,-1.0,-1.0,3116,6.2,0.0
15.0,true,1680500,240.0,-1.0,-1.0,3116,6.4,0.0
15.0,true,1427800,240.0,-1.0,-1.0,3116,6.6000000000000005,0.0
15.0,true,1481200,240.0,-1.0,-1.0,3116,6.800000000000001,0.0
15.0,true,1511100,240.0,-1.0,-1.0,3116,7.0,0.0
15.0,true,1228500,240.0,-1.0,-1.0,3116,7.2,0.0
15.0,true,1311100,240.0,-1.0,-1.0,3116,7.4,0.0
15.0,true,1314600,240.0,-1.0,-1.0,3116,7.6000000000000005,0.0
15.0,true,1597100,240.0,-1.0,-1.0,3116,7.800000000000001,0.0
15.0,true,1509600,240.0,-1.0,-1.0,3116,8.0,0.0
15.0,true,2109600,240.0,-1.0,-1.0,3116,8.2,0.0
15.0,true,2243300,240.0,-1.0,-1.0,3116,8.4,0.0
15.0,true,1832900,240.0,-1.0,-1.0,3116,8.600000000000001,0.0
15.0,true,1556700,240.0,-1.0,-1.0,3116,8.8,0.0
15.0,true,1333100,240.0,-1.0,-1.0,3116,9.0,0.0
15.0,true,1266600,240.0,-1.0,-1.0,3116,9.200000000000001,0.0
15.0,true,1518400,240.0,-1.0,-1.0,3116,9.4,0.0
15.0,true,1774400,240.0,-1.0,-1.0,3116,9.6,0.0
15.0,true,1364500,240.0,-1.0,-1.0,3116,9.8,0.0
15.0,true,1604300,240.0,-1.0,-1.0,3116,10.0,0.0
15.0,true,1410600,272.0,-1.0,-1.0,3114,1.0,0.0
15.0,true,1268300,272.0,-1.0,-1.0,3114,1.2,0.0
15.0,true,1209000,272.0,-1.0,-1.0,3114,1.4,0.0
15.0,true,1228100,272.0,-1.0,-1.0,3114,1.6,0.0
15.0,true,1627500,272.0,-1.0,-1.0,3114,1.8,0.0
15.0,true,1419600,272.0,-1.0,-1.0,3114,2.0,0.0
15.0,true,1365000,272.0,-1.0,-1.0,3114,2.2,0.0
15.0,true,1383200,272.0,-1.0,-1.0,3114,2.4000000000000004,0.0
15.0,true,1254700,272.0,-1.0,-1.0,3114,2.6,0.0
15.0,true,1428100,272.0,-1.0,-1.0,3114,2.8,0.0
15.0,true,1271300,272.0,-1.0,-1.0,3115,3.0,0.0
15.0,true,1167300,272.0,-1.0,-1.0,3115,3.2,0.0
15.0,true,1142600,272.0,-1.0,-1.0,3115,3.4000000000000004,0.0
15.0,true,1796400,272.0,-1.0,-1.0,3115,3.6,0.0
15.0,true,1600200,272.0,-1.0,-1.0,3115,3.8000000000000003,0.0
15.0,true,1329600,272.0,-1.0,-1.0,3115,4.0,0.0
15.0,true,1261200,272.0,-1.0,-1.0,3115,4.2,0.0
15.0,true,1707500,272.0,-1.0,-1.0,3115,4.4,0.0
15.0,true,1250000,272.0,-1.0,-1.0,3115,4.6,0.0
15.0,true,1217100,272.0,-1.0,-1.0,3115,4.800000000000001,0.0
15.0,true,1265600,272.0,-1.0,-1.0,3115,5.0,0.0
15.0,true,1325400,272.0,-1.0,-1.0,3115,5.2,0.0
15.0,true,1795800,272.0,-1.0,-1.0,3115,5.4,0.0
15.0,true,1410200,272.0,-1.0,-1.0,3115,5.6000000000000005,0.0
15.0,true,1388200,272.0,-1.0,-1.0,3115,5.800000000000001,0.0
15.0,true,1756900,272.0,-1.0,-1.0,3115,6.0,0.0
15.0,true,1440000,272.0,-1.0,-1.0,3115,6.2,0.0
15.0,true,1240900,272.0,-1.0,-1.0,3115,6.4,0.0
15.0,true,1233600,272.0,-1.0,-1.0,3115,6.6000000000000005,0.0
15.0,true,1212100,272.0,-1.0,-1.0,3115,6.800000000000001,0.0
15.0,true,1998500,272.0,-1.0,-1.0,3115,7.0,0.0
15.0,true,2178100,272.0,-1.0,-1.0,3115,7.2,0.0
15.0,true,1340300,272.0,-1.0,-1.0,3115,7.4,0.0
15.0,true,1396100,272.0,-1.0,-1.0,3115,7.6000000000000005,0.0
15.0,true,1283600,272.0,-1.0,-1.0,3115,7.800000000000001,0.0
15.0,true,1446900,272.0,-1.0,-1.0,3115,8.0,0.0
15.0,true,1863700,272.0,-1.0,-1.0,3115,8.2,0.0
15.0,true,2103500,272.0,-1.0,-1.0,3115,8.4,0.0
15.0,true,2723500,272.0,-1.0,-1.0,3115,8.600000000000001,0.0
15.0,true,1955500,272.0,-1.0,-1.0,3115,8.8,0.0
15.0,true,2069600,272.0,-1.0,-1.0,3115,9.0,0.0
15.0,true,1621500,272.0,-1.0,-1.0,3115,9.200000000000001,0.0
15.0,true,1353300,272.0,-1.0,-1.0,3115,9.4,0.0
15.0,true,1757300,272.0,-1.0,-1.0,3115,9.6,0.0
15.0,true,2731200,272.0,-1.0,-1.0,3115,9.8,0.0
15.0,true,1438700,272.0,-1.0,-1.0,3115,10.0,0.0
15.0,true,1044600,230.0,-1.0,-1.0,2207,1.0,0.0
15.0,true,954400,230.0,-1.0,-1.0,2207,1.2,0.0
15.0,true,1382300,230.0,-1.0,-1.0,2207,1.4,0.0
15.0,true,1073900,230.0,-1.0,-1.0,2207,1.6,0.0
15.0,true,915100,230.0,-1.0,-1.0,2207,1.8,0.0
15.0,true,959500,230.0,-1.0,-1.0,2207,2.0,0.0
15.0,true,1334900,230.0,-1.0,-1.0,2207,2.2,0.0
15.0,true,1380400,230.0,-1.0,-1.0,2207,2.4000000000000004,0.0
15.0,true,1472700,230.0,-1.0,-1.0,2207,2.6,0.0
15.0,true,1454100,230.0,-1.0,-1.0,2207,2.8,0.0
15.0,true,1453300,230.0,-1.0,-1.0,2207,3.0,0.0
15.0,true,1354900,230.0,-1.0,-1.0,2207,3.2,0.0
15.0,true,916600,230.0,-1.0,-1.0,2207,3.4000000000000004,0.0
15.0,true,1021300,230.0,-1.0,-1.0,2207,3.6,0.0
15.0,true,1030000,230.0,-1.0,-1.0,2207,3.8000000000000003,0.0
15.0,true,933100,230.0,-1.0,-1.0,2207,4.0,0.0
15.0,true,1571700,230.0,-1.0,-1.0,2207,4.2,0.0
15.0,true,894900,230.0,-1.0,-1.0,2207,4.4,0.0
15.0,true,1367800,230.0,-1.0,-1.0,2207,4.6,0.0
15.0,true,1479700,230.0,-1.0,-1.0,2207,4.800000000000001,0.0
15.0,true,938700,230.0,-1.0,-1.0,2207,5.0,0.0
15.0,true,1389600,230.0,-1.0,-1.0,2207,5.2,0.0
15.0,true,1351000,230.0,-1.0,-1.0,2207,5.4,0.0
15.0,true,987000,230.0,-1.0,-1.0,2207,5.6000000000000005,0.0
15.0,true,872400,230.0,-1.0,-1.0,2207,5.800000000000001,0.0
15.0,true,1000100,230.0,-1.0,-1.0,2207,6.0,0.0
15.0,true,1699200,230.0,-1.0,-1.0,2207,6.2,0.0
15.0,true,1679600,230.0,-1.0,-1.0,2207,6.4,0.0
15.0,true,1358800,230.0,-1.0,-1.0,2207,6.6000000000000005,0.0
15.0,true,984700,230.0,-1.0,-1.0,2207,6.800000000000001,0.0
15.0,true,1223700,230.0,-1.0,-1.0,2207,7.0,0.0
15.0,true,1427500,230.0,-1.0,-1.0,2207,7.2,0.0
15.0,true,1366700,230.0,-1.0,-1.0,2207,7.4,0.0
15.0,true,1376000,230.0,-1.0,-1.0,2207,7.6000000000000005,0.0
15.0,true,882000,230.0,-1.0,-1.0,2207,7.800000000000001,0.0
15.0,true,1637800,230.0,-1.0,-1.0,2207,8.0,0.0
15.0,true,1277200,230.0,-1.0,-1.0,2207,8.2,0.0
15.0,true,867200,230.0,-1.0,-1.0,2207,8.4,0.0
15.0,true,1318100,230.0,-1.0,-1.0,2207,8.600000000000001,0.0
15.0,true,950300,230.0,-1.0,-1.0,2207,8.8,0.0
15.0,true,1478200,230.0,-1.0,-1.0,2207,9.0,0.0
15.0,true,1461400,230.0,-1.0,-1.0,2207,9.200000000000001,0.0
15.0,true,1050800,230.0,-1.0,-1.0,2207,9.4,0.0
15.0,true,870900,230.0,-1.0,-1.0,2207,9.6,0.0
15.0,true,987500,230.0,-1.0,-1.0,2207,9.8,0.0
15.0,true,1570100,230.0,-1.0,-1.0,2207,10.0,0.0
15.0,true,1875400,238.0,-1.0,-1.0,4244,1.0,0.0
