Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
25.0,true,438679,266.0,-1.0,-1.0,573,3.8000000000000003,0.0
25.0,true,366604,266.0,-1.0,-1.0,566,4.0,0.0
25.0,true,478039,266.0,-1.0,-1.0,565,4.2,0.0
25.0,true,358227,266.0,-1.0,-1.0,566,4.4,0.0
25.0,true,371751,266.0,-1.0,-1.0,565,4.6,0.0
25.0,true,380729,266.0,-1.0,-1.0,565,4.800000000000001,0.0
25.0,true,360759,272.0,-1.0,-1.0,563,5.0,0.0
25.0,true,471874,272.0,-1.0,-1.0,563,5.2,0.0
25.0,true,368101,272.0,-1.0,-1.0,573,5.4,0.0
25.0,true,415835,272.0,-1.0,-1.0,573,5.6000000000000005,0.0
25.0,true,370190,272.0,-1.0,-1.0,573,5.800000000000001,0.0
25.0,true,370028,272.0,-1.0,-1.0,570,6.0,0.0
25.0,true,360956,272.0,-1.0,-1.0,571,6.2,0.0
25.0,true,362126,272.0,-1.0,-1.0,570,6.4,0.0
25.0,true,370965,272.0,-1.0,-1.0,570,6.6000000000000005,0.0
25.0,true,364668,272.0,-1.0,-1.0,570,6.800000000000001,0.0
25.0,true,470688,274.0,-1.0,-1.0,568,7.0,0.0
25.0,true,368186,274.0,-1.0,-1.0,568,7.2,0.0
25.0,true,454986,274.0,-1.0,-1.0,568,7.4,0.0
25.0,true,377313,274.0,-1.0,-1.0,571,7.6000000000000005,0.0
25.0,true,426008,274.0,-1.0,-1.0,571,7.800000000000001,0.0
25.0,true,375063,274.0,-1.0,-1.0,571,8.0,0.0
25.0,true,393657,274.0,-1.0,-1.0,571,8.2,0.0
25.0,true,383359,274.0,-1.0,-1.0,571,8.4,0.0
25.0,true,374602,274.0,-1.0,-1.0,571,8.600000000000001,0.0
25.0,true,375409,274.0,-1.0,-1.0,571,8.8,0.0
25.0,true,373234,274.0,-1.0,-1.0,568,9.0,0.0
25.0,true,366236,274.0,-1.0,-1.0,568,9.200000000000001,0.0
25.0,true,373434,274.0,-1.0,-1.0,568,9.4,0.0
25.0,true,366406,274.0,-1.0,-1.0,568,9.6,0.0
25.0,true,371456,274.0,-1.0,-1.0,571,9.8,0.0
25.0,true,230553,274.0,-1.0,-1.0,571,10.0,0.0
25.0,true,214009,200.0,-1.0,-1.0,510,1.0,0.0
25.0,true,238681,204.0,-1.0,-1.0,618,1.2,0.0
25.0,true,286599,208.0,-1.0,-1.0,733,1.4,0.0
25.0,true,294150,208.0,-1.0,-1.0,777,1.6,0.0
25.0,true,290715,212.0,-1.0,-1.0,749,1.8,0.0
25.0,true,293836,226.0,-1.0,-1.0,737,2.0,0.0
25.0,true,244565,228.0,-1.0,-1.0,643,2.2,0.0
25.0,true,227217,230.0,-1.0,-1.0,595,2.4000000000000004,0.0
25.0,true,229985,230.0,-1.0,-1.0,596,2.6,0.0
25.0,true,225504,230.0,-1.0,-1.0,600,2.8,0.0
25.0,true,282633,234.0,-1.0,-1.0,718,3.0,0.0
25.0,true,274925,234.0,-1.0,-1.0,719,3.2,0.0
25.0,true,275089,234.0,-1.0,-1.0,725,3.4000000000000004,0.0
25.0,true,271634,234.0,-1.0,-1.0,728,3.6,0.0
25.0,true,276508,234.0,-1.0,-1.0,736,3.8000000000000003,0.0
25.0,true,280480,234.0,-1.0,-1.0,739,4.0,0.0
25.0,true,327361,234.0,-1.0,-1.0,740,4.2,0.0
25.0,true,217536,236.0,-1.0,-1.0,574,4.4,0.0
25.0,true,218300,236.0,-1.0,-1.0,577,4.6,0.0
25.0,true,217691,236.0,-1.0,-1.0,576,4.800000000000001,0.0
25.0,true,224457,238.0,-1.0,-1.0,583,5.0,0.0
25.0,true,223986,238.0,-1.0,-1.0,583,5.2,0.0
25.0,true,222252,238.0,-1.0,-1.0,584,5.4,0.0
25.0,true,221740,238.0,-1.0,-1.0,584,5.6000000000000005,0.0
25.0,true,221216,238.0,-1.0,-1.0,584,5.800000000000001,0.0
25.0,true,225307,238.0,-1.0,-1.0,588,6.0,0.0
25.0,true,222571,238.0,-1.0,-1.0,588,6.2,0.0
25.0,true,222462,238.0,-1.0,-1.0,588,6.4,0.0
25.0,true,222206,238.0,-1.0,-1.0,588,6.6000000000000005,0.0
25.0,true,222398,238.0,-1.0,-1.0,588,6.800000000000001,0.0
25.0,true,228989,238.0,-1.0,-1.0,599,7.0,0.0
25.0,true,228035,238.0,-1.0,-1.0,599,7.2,0.0
25.0,true,230048,238.0,-1.0,-1.0,599,7.4,0.0
25.0,true,227938,238.0,-1.0,-1.0,599,7.6000000000000005,0.0
25.0,true,231055,238.0,-1.0,-1.0,599,7.800000000000001,0.0
25.0,true,230815,238.0,-1.0,-1.0,602,8.0,0.0
25.0,true,227830,238.0,-1.0,-1.0,602,8.2,0.0
25.0,true,227536,238.0,-1.0,-1.0,602,8.4,0.0
25.0,true,227312,238.0,-1.0,-1.0,602,8.600000000000001,0.0
25.0,true,229872,238.0,-1.0,-1.0,602,8.8,0.0
25.0,true,230862,238.0,-1.0,-1.0,606,9.0,0.0
25.0,true,228553,238.0,-1.0,-1.0,606,9.200000000000001,0.0
25.0,true,232573,238.0,-1.0,-1.0,606,9.4,0.0
25.0,true,231338,238.0,-1.0,-1.0,606,9.6,0.0
25.0,true,181693,240.0,-1.0,-1.0,469,9.8,0.0
25.0,true,181845,240.0,-1.0,-1.0,469,10.0,0.0
25.0,true,762597,200.0,-1.0,-1.0,1727,1.0,0.0
25.0,true,213746,210.0,-1.0,-1.0,552,1.2,0.0
25.0,true,148931,218.0,-1.0,-1.0,381,1.4,0.0
25.0,true,141603,220.0,-1.0,-1.0,362,1.6,0.0
25.0,true,132464,222.0,-1.0,-1.0,338,1.8,0.0
25.0,true,137547,224.0,-1.0,-1.0,341,2.0,0.0
25.0,true,136049,224.0,-1.0,-1.0,343,2.2,0.0
25.0,true,141310,224.0,-1.0,-1.0,345,2.4000000000000004,0.0
25.0,true,138402,224.0,-1.0,-1.0,349,2.6,0.0
25.0,true,128005,228.0,-1.0,-1.0,322,2.8,0.0
25.0,true,126517,232.0,-1.0,-1.0,309,3.0,0.0
25.0,true,123141,232.0,-1.0,-1.0,309,3.2,0.0
25.0,true,123325,232.0,-1.0,-1.0,309,3.4000000000000004,0.0
25.0,true,123144,232.0,-1.0,-1.0,309,3.6,0.0
25.0,true,132800,232.0,-1.0,-1.0,308,3.8000000000000003,0.0
25.0,true,130638,232.0,-1.0,-1.0,311,4.0,0.0
25.0,true,126992,232.0,-1.0,-1.0,311,4.2,0.0
25.0,true,124956,232.0,-1.0,-1.0,311,4.4,0.0
25.0,true,124914,232.0,-1.0,-1.0,311,4.6,0.0
25.0,true,125063,232.0,-1.0,-1.0,311,4.800000000000001,0.0
25.0,true,128953,234.0,-1.0,-1.0,310,5.0,0.0
25.0,true,124229,234.0,-1.0,-1.0,310,5.2,0.0
25.0,true,122897,234.0,-1.0,-1.0,310,5.4,0.0
25.0,true,123796,234.0,-1.0,-1.0,310,5.6000000000000005,0.0
25.0,true,122881,234.0,-1.0,-1.0,310,5.800000000000001,0.0
25.0,true,117689,236.0,-1.0,-1.0,295,6.0,0.0
25.0,true,118050,236.0,-1.0,-1.0,295,6.2,0.0
25.0,true,117834,236.0,-1.0,-1.0,295,6.4,0.0
25.0,true,118487,236.0,-1.0,-1.0,295,6.6000000000000005,0.0
25.0,true,117181,236.0,-1.0,-1.0,295,6.800000000000001,0.0
25.0,true,119352,236.0,-1.0,-1.0,294,7.0,0.0
25.0,true,116840,236.0,-1.0,-1.0,294,7.2,0.0
25.0,true,127491,236.0,-1.0,-1.0,294,7.4,0.0
25.0,true,122172,236.0,-1.0,-1.0,294,7.6000000000000005,0.0
25.0,true,118874,236.0,-1.0,-1.0,294,7.800000000000001,0.0
25.0,true,119245,236.0,-1.0,-1.0,294,8.0,0.0
25.0,true,119176,236.0,-1.0,-1.0,294,8.2,0.0
25.0,true,118293,236.0,-1.0,-1.0,294,8.4,0.0
25.0,true,118609,236.0,-1.0,-1.0,294,8.600000000000001,0.0
25.0,true,119883,236.0,-1.0,-1.0,294,8.8,0.0
25.0,true,119270,236.0,-1.0,-1.0,295,9.0,0.0
25.0,true,119630,236.0,-1.0,-1.0,295,9.200000000000001,0.0
25.0,true,118867,236.0,-1.0,-1.0,295,9.4,0.0
25.0,true,119228,236.0,-1.0,-1.0,295,9.6,0.0
25.0,true,123984,236.0,-1.0,-1.0,295,9.8,0.0
25.0,true,120100,236.0,-1.0,-1.0,295,10.0,0.0
25.0,true,424270,200.0,-1.0,-1.0,981,1.0,0.0
25.0,true,167769,210.0,-1.0,-1.0,424,1.2,0.0
25.0,true,122954,218.0,-1.0,-1.0,307,1.4,0.0
25.0,true,115284,218.0,-1.0,-1.0,285,1.6,0.0
25.0,true,113148,220.0,-1.0,-1.0,274,1.8,0.0
25.0,true,113540,220.0,-1.0,-1.0,273,2.0,0.0
25.0,true,111176,220.0,-1.0,-1.0,272,2.2,0.0
25.0,true,111816,220.0,-1.0,-1.0,274,2.4000000000000004,0.0
25.0,true,111526,220.0,-1.0,-1.0,274,2.6,0.0
25.0,true,113756,220.0,-1.0,-1.0,274,2.8,0.0
25.0,true,112279,222.0,-1.0,-1.0,269,3.0,0.0
25.0,true,109632,222.0,-1.0,-1.0,269,3.2,0.0
25.0,true,110322,222.0,-1.0,-1.0,269,3.4000000000000004,0.0
25.0,true,114793,222.0,-1.0,-1.0,269,3.6,0.0
25.0,true,110132,222.0,-1.0,-1.0,269,3.8000000000000003,0.0
25.0,true,111046,222.0,-1.0,-1.0,269,4.0,0.0
25.0,true,109977,222.0,-1.0,-1.0,269,4.2,0.0
25.0,true,109763,222.0,-1.0,-1.0,269,4.4,0.0
25.0,true,111804,222.0,-1.0,-1.0,269,4.6,0.0
25.0,true,109984,222.0,-1.0,-1.0,269,4.800000000000001,0.0
25.0,true,111140,222.0,-1.0,-1.0,270,5.0,0.0
25.0,true,109928,222.0,-1.0,-1.0,270,5.2,0.0
25.0,true,110578,222.0,-1.0,-1.0,270,5.4,0.0
25.0,true,109787,222.0,-1.0,-1.0,270,5.6000000000000005,0.0
25.0,true,110478,222.0,-1.0,-1.0,270,5.800000000000001,0.0
25.0,true,110139,222.0,-1.0,-1.0,270,6.0,0.0
25.0,true,110873,222.0,-1.0,-1.0,270,6.2,0.0
25.0,true,110305,222.0,-1.0,-1.0,270,6.4,0.0
25.0,true,110107,222.0,-1.0,-1.0,270,6.6000000000000005,0.0
25.0,true,110470,222.0,-1.0,-1.0,270,6.800000000000001,0.0
25.0,true,107190,224.0,-1.0,-1.0,263,7.0,0.0
25.0,true,110937,224.0,-1.0,-1.0,263,7.2,0.0
25.0,true,107478,224.0,-1.0,-1.0,263,7.4,0.0
25.0,true,107159,224.0,-1.0,-1.0,263,7.6000000000000005,0.0
25.0,true,107315,224.0,-1.0,-1.0,263,7.800000000000001,0.0
25.0,true,107415,224.0,-1.0,-1.0,263,8.0,0.0
25.0,true,106714,224.0,-1.0,-1.0,263,8.2,0.0
25.0,true,106471,224.0,-1.0,-1.0,263,8.4,0.0
25.0,true,107246,224.0,-1.0,-1.0,263,8.600000000000001,0.0
25.0,true,107427,224.0,-1.0,-1.0,263,8.8,0.0
25.0,true,108202,224.0,-1.0,-1.0,263,9.0,0.0
25.0,true,107793,224.0,-1.0,-1.0,263,9.200000000000001,0.0
25.0,true,108710,224.0,-1.0,-1.0,263,9.4,0.0
25.0,true,107411,224.0,-1.0,-1.0,263,9.6,0.0
25.0,true,112193,224.0,-1.0,-1.0,263,9.8,0.0
25.0,true,107604,224.0,-1.0,-1.0,263,10.0,0.0
25.0,true,148937,200.0,-1.0,-1.0,330,1.0,0.0
25.0,true,123245,204.0,-1.0,-1.0,301,1.2,0.0
25.0,true,113062,204.0,-1.0,-1.0,270,1.4,0.0
25.0,true,112147,204.0,-1.0,-1.0,268,1.6,0.0
25.0,true,109828,208.0,-1.0,-1.0,265,1.8,0.0
25.0,true,112835,208.0,-1.0,-1.0,267,2.0,0.0
25.0,true,110568,208.0,-1.0,-1.0,267,2.2,0.0
25.0,true,110973,208.0,-1.0,-1.0,267,2.4000000000000004,0.0
25.0,true,110165,208.0,-1.0,-1.0,267,2.6,0.0
25.0,true,110044,208.0,-1.0,-1.0,267,2.8,0.0
25.0,true,111003,212.0,-1.0,-1.0,262,3.0,0.0
25.0,true,108839,212.0,-1.0,-1.0,262,3.2,0.0
25.0,true,110168,212.0,-1.0,-1.0,262,3.4000000000000004,0.0
25.0,true,108923,212.0,-1.0,-1.0,262,3.6,0.0
25.0,true,108955,212.0,-1.0,-1.0,262,3.8000000000000003,0.0
25.0,true,108782,212.0,-1.0,-1.0,262,4.0,0.0
25.0,true,110944,212.0,-1.0,-1.0,262,4.2,0.0
25.0,true,109225,212.0,-1.0,-1.0,262,4.4,0.0
25.0,true,108852,212.0,-1.0,-1.0,262,4.6,0.0
25.0,true,108834,212.0,-1.0,-1.0,262,4.800000000000001,0.0
25.0,true,109393,212.0,-1.0,-1.0,262,5.0,0.0
25.0,true,108722,212.0,-1.0,-1.0,262,5.2,0.0
25.0,true,109433,212.0,-1.0,-1.0,262,5.4,0.0
25.0,true,109629,212.0,-1.0,-1.0,262,5.6000000000000005,0.0
25.0,true,111567,212.0,-1.0,-1.0,262,5.800000000000001,0.0
25.0,true,108565,212.0,-1.0,-1.0,262,6.0,0.0
25.0,true,108501,212.0,-1.0,-1.0,262,6.2,0.0
25.0,true,108272,212.0,-1.0,-1.0,262,6.4,0.0
25.0,true,109652,212.0,-1.0,-1.0,262,6.6000000000000005,0.0
25.0,true,113701,212.0,-1.0,-1.0,262,6.800000000000001,0.0
25.0,true,109610,212.0,-1.0,-1.0,263,7.0,0.0
25.0,true,109522,212.0,-1.0,-1.0,263,7.2,0.0
25.0,true,108306,212.0,-1.0,-1.0,263,7.4,0.0
25.0,true,110057,212.0,-1.0,-1.0,263,7.6000000000000005,0.0
25.0,true,108945,212.0,-1.0,-1.0,263,7.800000000000001,0.0
25.0,true,110523,212.0,-1.0,-1.0,263,8.0,0.0
25.0,true,109145,212.0,-1.0,-1.0,263,8.2,0.0
25.0,true,110739,212.0,-1.0,-1.0,263,8.4,0.0
25.0,true,109056,212.0,-1.0,-1.0,263,8.600000000000001,0.0
25.0,true,109022,212.0,-1.0,-1.0,263,8.8,0.0
25.0,true,110411,212.0,-1.0,-1.0,263,9.0,0.0
25.0,true,109862,212.0,-1.0,-1.0,263,9.200000000000001,0.0
25.0,true,109296,212.0,-1.0,-1.0,263,9.4,0.0
25.0,true,108752,212.0,-1.0,-1.0,263,9.6,0.0
25.0,true,108936,212.0,-1.0,-1.0,263,9.8,0.0
25.0,true,109449,212.0,-1.0,-1.0,263,10.0,0.0
25.0,true,286574,202.0,-1.0,-1.0,670,1.0,0.0
25.0,true,128002,208.0,-1.0,-1.0,324,1.2,0.0
25.0,true,119317,210.0,-1.0,-1.0,297,1.4,0.0
25.0,true,115927,210.0,-1.0,-1.0,289,1.6,0.0
25.0,true,116411,212.0,-1.0,-1.0,287,1.8,0.0
25.0,true,119624,214.0,-1.0,-1.0,296,2.0,0.0
25.0,true,116792,214.0,-1.0,-1.0,297,2.2,0.0
25.0,true,114793,218.0,-1.0,-1.0,292,2.4000000000000004,0.0
25.0,true,121736,218.0,-1.0,-1.0,292,2.6,0.0
25.0,true,119467,218.0,-1.0,-1.0,292,2.8,0.0
25.0,true,125641,236.0,-1.0,-1.0,309,3.0,0.0
25.0,true,122757,236.0,-1.0,-1.0,309,3.2,0.0
25.0,true,122888,236.0,-1.0,-1.0,309,3.4000000000000004,0.0
25.0,true,122572,236.0,-1.0,-1.0,309,3.6,0.0
25.0,true,126982,236.0,-1.0,-1.0,308,3.8000000000000003,0.0
25.0,true,123874,236.0,-1.0,-1.0,308,4.0,0.0
25.0,true,121944,236.0,-1.0,-1.0,308,4.2,0.0
25.0,true,122024,236.0,-1.0,-1.0,308,4.4,0.0
25.0,true,122086,236.0,-1.0,-1.0,308,4.6,0.0
25.0,true,121502,236.0,-1.0,-1.0,308,4.800000000000001,0.0
25.0,true,122049,236.0,-1.0,-1.0,306,5.0,0.0
25.0,true,121237,236.0,-1.0,-1.0,306,5.2,0.0
25.0,true,121835,236.0,-1.0,-1.0,306,5.4,0.0
25.0,true,125025,236.0,-1.0,-1.0,306,5.6000000000000005,0.0
25.0,true,121462,236.0,-1.0,-1.0,306,5.800000000000001,0.0
25.0,true,121894,236.0,-1.0,-1.0,305,6.0,0.0
25.0,true,122111,236.0,-1.0,-1.0,305,6.2,0.0
25.0,true,120534,236.0,-1.0,-1.0,305,6.4,0.0
25.0,true,121099,236.0,-1.0,-1.0,305,6.6000000000000005,0.0
25.0,true,120755,236.0,-1.0,-1.0,305,6.800000000000001,0.0
25.0,true,122485,236.0,-1.0,-1.0,304,7.0,0.0
25.0,true,121635,236.0,-1.0,-1.0,304,7.2,0.0
25.0,true,124981,236.0,-1.0,-1.0,304,7.4,0.0
25.0,true,121159,236.0,-1.0,-1.0,304,7.6000000000000005,0.0
25.0,true,120788,236.0,-1.0,-1.0,304,7.800000000000001,0.0
25.0,true,121359,236.0,-1.0,-1.0,304,8.0,0.0
25.0,true,119757,236.0,-1.0,-1.0,304,8.2,0.0
25.0,true,125274,236.0,-1.0,-1.0,304,8.4,0.0
25.0,true,120462,236.0,-1.0,-1.0,304,8.600000000000001,0.0
25.0,true,121466,236.0,-1.0,-1.0,304,8.8,0.0
25.0,true,121954,236.0,-1.0,-1.0,303,9.0,0.0
25.0,true,124727,236.0,-1.0,-1.0,303,9.200000000000001,0.0
25.0,true,122426,236.0,-1.0,-1.0,303,9.4,0.0
25.0,true,121520,236.0,-1.0,-1.0,303,9.6,0.0
25.0,true,120583,236.0,-1.0,-1.0,303,9.8,0.0
25.0,true,120038,236.0,-1.0,-1.0,303,10.0,0.0
25.0,true,369565,200.0,-1.0,-1.0,819,1.0,0.0
25.0,true,173276,208.0,-1.0,-1.0,439,1.2,0.0
25.0,true,140985,212.0,-1.0,-1.0,348,1.4,0.0
25.0,true,132438,216.0,-1.0,-1.0,328,1.6,0.0
25.0,true,131589,218.0,-1.0,-1.0,322,1.8,0.0
25.0,true,140391,220.0,-1.0,-1.0,331,2.0,0.0
25.0,true,129051,222.0,-1.0,-1.0,318,2.2,0.0
25.0,true,128375,222.0,-1.0,-1.0,318,2.4000000000000004,0.0
25.0,true,131768,222.0,-1.0,-1.0,319,2.6,0.0
25.0,true,129484,222.0,-1.0,-1.0,319,2.8,0.0
25.0,true,36270956,234.0,-1.0,-1.0,314,3.0,0.0
25.0,true,128312,234.0,-1.0,-1.0,314,3.2,0.0
25.0,true,125713,234.0,-1.0,-1.0,314,3.4000000000000004,0.0
25.0,true,125591,234.0,-1.0,-1.0,314,3.6,0.0
25.0,true,124997,234.0,-1.0,-1.0,314,3.8000000000000003,0.0
25.0,true,124942,234.0,-1.0,-1.0,312,4.0,0.0
25.0,true,124258,234.0,-1.0,-1.0,312,4.2,0.0
25.0,true,123972,234.0,-1.0,-1.0,312,4.4,0.0
25.0,true,123311,234.0,-1.0,-1.0,312,4.6,0.0
25.0,true,125294,234.0,-1.0,-1.0,312,4.800000000000001,0.0
25.0,true,126555,236.0,-1.0,-1.0,311,5.0,0.0
25.0,true,122818,236.0,-1.0,-1.0,311,5.2,0.0
25.0,true,122941,236.0,-1.0,-1.0,311,5.4,0.0
25.0,true,127250,236.0,-1.0,-1.0,311,5.6000000000000005,0.0
25.0,true,123846,236.0,-1.0,-1.0,311,5.800000000000001,0.0
25.0,true,136797,236.0,-1.0,-1.0,311,6.0,0.0
25.0,true,123958,236.0,-1.0,-1.0,311,6.2,0.0
25.0,true,123415,236.0,-1.0,-1.0,311,6.4,0.0
25.0,true,123906,236.0,-1.0,-1.0,311,6.6000000000000005,0.0
25.0,true,125002,236.0,-1.0,-1.0,311,6.800000000000001,0.0
25.0,true,128538,246.0,-1.0,-1.0,314,7.0,0.0
25.0,true,128090,246.0,-1.0,-1.0,314,7.2,0.0
25.0,true,125734,246.0,-1.0,-1.0,314,7.4,0.0
25.0,true,123574,246.0,-1.0,-1.0,314,7.6000000000000005,0.0
25.0,true,123957,246.0,-1.0,-1.0,314,7.800000000000001,0.0
25.0,true,124130,246.0,-1.0,-1.0,314,8.0,0.0
25.0,true,124531,246.0,-1.0,-1.0,314,8.2,0.0
25.0,true,125211,246.0,-1.0,-1.0,314,8.4,0.0
25.0,true,123482,246.0,-1.0,-1.0,314,8.600000000000001,0.0
25.0,true,124109,246.0,-1.0,-1.0,314,8.8,0.0
25.0,true,124261,246.0,-1.0,-1.0,314,9.0,0.0
25.0,true,123680,246.0,-1.0,-1.0,314,9.200000000000001,0.0
25.0,true,123794,246.0,-1.0,-1.0,314,9.4,0.0
25.0,true,124423,246.0,-1.0,-1.0,314,9.6,0.0
25.0,true,124240,246.0,-1.0,-1.0,314,9.8,0.0
25.0,true,124599,246.0,-1.0,-1.0,314,10.0,0.0
25.0,true,159929,200.0,-1.0,-1.0,377,1.0,0.0
25.0,true,155529,210.0,-1.0,-1.0,368,1.2,0.0
25.0,true,124179,214.0,-1.0,-1.0,309,1.4,0.0
25.0,true,124206,214.0,-1.0,-1.0,312,1.6,0.0
25.0,true,121900,216.0,-1.0,-1.0,303,1.8,0.0
25.0,true,124709,230.0,-1.0,-1.0,310,2.0,0.0
25.0,true,122037,230.0,-1.0,-1.0,309,2.2,0.0
25.0,true,125663,230.0,-1.0,-1.0,308,2.4000000000000004,0.0
25.0,true,121586,230.0,-1.0,-1.0,308,2.6,0.0
25.0,true,122123,230.0,-1.0,-1.0,308,2.8,0.0
25.0,true,122663,234.0,-1.0,-1.0,304,3.0,0.0
25.0,true,120510,234.0,-1.0,-1.0,304,3.2,0.0
25.0,true,120520,234.0,-1.0,-1.0,304,3.4000000000000004,0.0
25.0,true,123646,234.0,-1.0,-1.0,304,3.6,0.0
25.0,true,121051,234.0,-1.0,-1.0,304,3.8000000000000003,0.0
25.0,true,119771,238.0,-1.0,-1.0,297,4.0,0.0
25.0,true,119260,238.0,-1.0,-1.0,297,4.2,0.0
25.0,true,117922,238.0,-1.0,-1.0,297,4.4,0.0
25.0,true,117972,238.0,-1.0,-1.0,297,4.6,0.0
25.0,true,121156,238.0,-1.0,-1.0,297,4.800000000000001,0.0
25.0,true,118915,238.0,-1.0,-1.0,297,5.0,0.0
25.0,true,117533,238.0,-1.0,-1.0,297,5.2,0.0
25.0,true,118461,238.0,-1.0,-1.0,297,5.4,0.0
25.0,true,117314,238.0,-1.0,-1.0,297,5.6000000000000005,0.0
25.0,true,118050,238.0,-1.0,-1.0,297,5.800000000000001,0.0
25.0,true,119427,238.0,-1.0,-1.0,297,6.0,0.0
25.0,true,118276,238.0,-1.0,-1.0,297,6.2,0.0
25.0,true,118974,238.0,-1.0,-1.0,297,6.4,0.0
25.0,true,117708,238.0,-1.0,-1.0,297,6.6000000000000005,0.0
25.0,true,120808,238.0,-1.0,-1.0,297,6.800000000000001,0.0
25.0,true,118034,238.0,-1.0,-1.0,298,7.0,0.0
25.0,true,118090,238.0,-1.0,-1.0,298,7.2,0.0
25.0,true,119453,238.0,-1.0,-1.0,298,7.4,0.0
25.0,true,119143,238.0,-1.0,-1.0,298,7.6000000000000005,0.0
25.0,true,118966,238.0,-1.0,-1.0,298,7.800000000000001,0.0
25.0,true,119060,238.0,-1.0,-1.0,298,8.0,0.0
25.0,true,118508,238.0,-1.0,-1.0,298,8.2,0.0
25.0,true,118557,238.0,-1.0,-1.0,298,8.4,0.0
25.0,true,118679,238.0,-1.0,-1.0,298,8.600000000000001,0.0
25.0,true,117954,238.0,-1.0,-1.0,298,8.8,0.0
25.0,true,119062,238.0,-1.0,-1.0,298,9.0,0.0
25.0,true,117531,238.0,-1.0,-1.0,298,9.200000000000001,0.0
25.0,true,120028,238.0,-1.0,-1.0,298,9.4,0.0
25.0,true,119612,238.0,-1.0,-1.0,298,9.6,0.0
25.0,true,120011,238.0,-1.0,-1.0,298,9.8,0.0
25.0,true,118128,238.0,-1.0,-1.0,298,10.0,0.0
25.0,true,527038,200.0,-1.0,-1.0,1197,1.0,0.0
25.0,true,317130,208.0,-1.0,-1.0,784,1.2,0.0
25.0,true,289866,218.0,-1.0,-1.0,741,1.4,0.0
25.0,true,303254,224.0,-1.0,-1.0,801,1.6,0.0
25.0,true,336561,230.0,-1.0,-1.0,891,1.8,0.0
25.0,true,311572,234.0,-1.0,-1.0,807,2.0,0.0
25.0,true,239636,236.0,-1.0,-1.0,628,2.2,0.0
25.0,true,169648,238.0,-1.0,-1.0,443,2.4000000000000004,0.0
25.0,true,159816,238.0,-1.0,-1.0,408,2.6,0.0
25.0,true,154676,238.0,-1.0,-1.0,403,2.8,0.0
25.0,true,164255,238.0,-1.0,-1.0,418,3.0,0.0
25.0,true,158502,238.0,-1.0,-1.0,418,3.2,0.0
25.0,true,160190,238.0,-1.0,-1.0,414,3.4000000000000004,0.0
25.0,true,149802,238.0,-1.0,-1.0,389,3.6,0.0
25.0,true,149398,238.0,-1.0,-1.0,387,3.8000000000000003,0.0
25.0,true,139704,240.0,-1.0,-1.0,360,4.0,0.0
25.0,true,139387,240.0,-1.0,-1.0,359,4.2,0.0
25.0,true,137371,240.0,-1.0,-1.0,359,4.4,0.0
25.0,true,137892,240.0,-1.0,-1.0,357,4.6,0.0
25.0,true,138376,240.0,-1.0,-1.0,356,4.800000000000001,0.0
25.0,true,141040,244.0,-1.0,-1.0,357,5.0,0.0
25.0,true,138741,244.0,-1.0,-1.0,357,5.2,0.0
25.0,true,137251,244.0,-1.0,-1.0,357,5.4,0.0
25.0,true,136796,244.0,-1.0,-1.0,349,5.6000000000000005,0.0
25.0,true,136355,244.0,-1.0,-1.0,349,5.800000000000001,0.0
25.0,true,138349,244.0,-1.0,-1.0,347,6.0,0.0
25.0,true,134526,244.0,-1.0,-1.0,347,6.2,0.0
25.0,true,136718,244.0,-1.0,-1.0,347,6.4,0.0
25.0,true,134277,244.0,-1.0,-1.0,347,6.6000000000000005,0.0
25.0,true,137390,244.0,-1.0,-1.0,347,6.800000000000001,0.0
25.0,true,141355,244.0,-1.0,-1.0,361,7.0,0.0
25.0,true,140694,244.0,-1.0,-1.0,361,7.2,0.0
25.0,true,140855,244.0,-1.0,-1.0,361,7.4,0.0
25.0,true,143834,244.0,-1.0,-1.0,361,7.6000000000000005,0.0
25.0,true,145225,244.0,-1.0,-1.0,360,7.800000000000001,0.0
25.0,true,187419,244.0,-1.0,-1.0,360,8.0,0.0
25.0,true,152520,244.0,-1.0,-1.0,360,8.2,0.0
25.0,true,145071,244.0,-1.0,-1.0,360,8.4,0.0
25.0,true,142959,244.0,-1.0,-1.0,360,8.600000000000001,0.0
25.0,true,139785,244.0,-1.0,-1.0,360,8.8,0.0
25.0,true,142794,244.0,-1.0,-1.0,361,9.0,0.0
25.0,true,175067,244.0,-1.0,-1.0,361,9.200000000000001,0.0
25.0,true,240862,244.0,-1.0,-1.0,361,9.4,0.0
25.0,true,147806,244.0,-1.0,-1.0,361,9.6,0.0
25.0,true,143211,244.0,-1.0,-1.0,361,9.8,0.0
25.0,true,141450,244.0,-1.0,-1.0,361,10.0,0.0
25.0,true,1883375,204.0,-1.0,-1.0,4096,1.0,0.0
25.0,true,175715,208.0,-1.0,-1.0,443,1.2,0.0
25.0,true,148922,216.0,-1.0,-1.0,371,1.4,0.0
25.0,true,146121,216.0,-1.0,-1.0,370,1.6,0.0
25.0,true,152243,216.0,-1.0,-1.0,374,1.8,0.0
25.0,true,152810,220.0,-1.0,-1.0,378,2.0,0.0
25.0,true,151425,220.0,-1.0,-1.0,380,2.2,0.0
